timestamp,quality,angle_deg,distance_mm
1785156060.636195183,15,358.906250,7040.000
1785156060.636195183,15,0.546875,7004.000
1785156060.636195183,15,2.187500,6992.500
1785156060.636195183,15,3.812500,7033.750
1785156060.636195183,15,7.125000,6705.250
1785156060.636195183,15,8.750000,6755.500
1785156060.636195183,15,10.328125,6765.250
1785156060.636195183,15,11.968750,6780.000
1785156060.636195183,15,13.593750,6832.750
1785156060.636195183,11,16.812500,8860.250
1785156060.636195183,15,47.640625,106.250
1785156060.636195183,15,49.703125,104.250
1785156060.636195183,14,51.609375,101.250
1785156060.636195183,8,178.875000,10084.250
1785156060.636195183,10,182.156250,10108.500
1785156060.636195183,15,211.859375,4010.000
1785156060.636195183,12,213.500000,3912.000
1785156060.636195183,15,215.156250,3810.750
1785156060.636195183,14,226.718750,2974.250
1785156060.636195183,12,231.687500,2732.750
1785156060.636195183,14,233.328125,2678.250
1785156060.636195183,10,234.984375,2621.250
1785156060.636195183,5,236.640625,2561.000
1785156060.636195183,12,238.312500,2508.000
1785156060.636195183,7,239.953125,2458.750
1785156060.636195183,13,241.578125,2437.000
1785156060.636195183,15,243.250000,2421.000
1785156060.636195183,9,244.890625,2373.250
1785156060.636195183,10,246.531250,2332.500
1785156060.636195183,15,248.171875,2304.750
1785156060.636195183,15,249.812500,2282.250
1785156060.636195183,15,251.437500,2265.000
1785156060.636195183,13,253.078125,2243.500
1785156060.636195183,10,254.703125,2229.500
1785156060.636195183,13,287.390625,2230.000
1785156060.636195183,15,289.046875,2247.000
1785156060.636195183,15,290.671875,2267.750
1785156060.636195183,15,292.312500,2287.750
1785156060.636195183,15,293.890625,2312.000
1785156060.636195183,13,295.562500,2336.000
1785156060.636195183,10,297.156250,2361.500
1785156060.636195183,15,298.921875,2382.500
1785156060.636195183,14,300.531250,2413.250
1785156060.636195183,10,302.187500,2455.250
1785156060.636195183,15,303.796875,2489.250
1785156060.636195183,15,305.421875,2525.000
1785156060.636195183,15,307.062500,2570.500
1785156060.636195183,15,308.703125,2617.500
1785156060.636195183,15,310.343750,2665.250
1785156060.636195183,13,311.968750,2722.750
1785156060.636195183,15,313.593750,2794.250
1785156060.636195183,12,315.203125,2858.250
1785156060.636195183,13,318.468750,3011.500
1785156060.636195183,10,321.750000,3173.500
1785156060.636195183,6,324.984375,3386.750
1785156060.636195183,14,326.609375,3471.000
1785156060.636195183,15,331.515625,3866.250
1785156060.858633041,15,354.687500,7406.500
1785156060.858633041,15,357.968750,7063.500
1785156060.858633041,15,359.609375,7048.000
1785156060.858633041,15,1.265625,7011.000
1785156060.858633041,15,2.906250,7012.000
1785156060.858633041,12,4.531250,6985.500
1785156060.858633041,15,6.171875,6851.250
1785156060.858633041,15,7.828125,6765.000
1785156060.858633041,15,9.468750,6746.250
1785156060.858633041,15,11.078125,6743.500
1785156060.858633041,15,12.703125,6777.750
1785156060.858633041,15,48.515625,105.500
1785156060.858633041,15,186.171875,10374.750
1785156060.858633041,9,214.234375,3844.750
1785156060.858633041,8,227.406250,2948.000
1785156060.858633041,11,230.734375,2778.750
1785156060.858633041,13,232.359375,2713.750
1785156060.858633041,7,235.671875,2586.750
1785156060.858633041,10,237.328125,2542.500
1785156060.858633041,15,238.937500,2497.750
1785156060.858633041,11,240.609375,2458.000
1785156060.858633041,15,242.265625,2427.000
1785156060.858633041,9,243.906250,2396.500
1785156060.858633041,11,245.531250,2354.000
1785156060.858633041,15,247.203125,2323.500
1785156060.858633041,15,248.859375,2293.000
1785156060.858633041,15,250.484375,2270.250
1785156060.858633041,15,252.125000,2259.500
1785156060.858633041,12,253.765625,2249.000
1785156060.858633041,7,255.406250,2235.250
1785156060.858633041,10,286.500000,2223.250
1785156060.858633041,15,288.125000,2230.500
1785156060.858633041,15,289.750000,2250.250
1785156060.858633041,15,291.390625,2272.000
1785156060.858633041,10,293.015625,2292.750
1785156060.858633041,13,294.625000,2318.500
1785156060.858633041,12,296.265625,2345.000
1785156060.858633041,15,297.906250,2376.250
1785156060.858633041,15,299.609375,2414.500
1785156060.858633041,15,301.234375,2445.000
1785156060.858633041,15,302.875000,2476.750
1785156060.858633041,11,304.500000,2515.500
1785156060.858633041,15,306.156250,2548.000
1785156060.858633041,13,307.765625,2592.750
1785156060.858633041,15,309.421875,2642.500
1785156060.858633041,15,311.062500,2688.750
