elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
13.050599,1785155622.029360056,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,3:-565.7:-372.5:2199.9:2222.0|3:10.5:342.0:2242.6:2254.5|18:1244.3:2076.8:2303.1:2354.0
13.186190,1785155622.143659115,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,13:-565.7:334.4:2199.9:2277.8|18:1241.9:2069.0:2319.2:2356.8
13.284539,1785155622.255619049,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,15:-589.6:138.1:2209.1:2277.8|13:1241.9:2065.7:2330.3:2369.2
13.386389,1785155622.366709948,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,11:-594.1:118.2:2200.5:2247.4|8:1604.4:2055.7:2356.4:2391.0
13.512154,1785155622.481946230,track_gap,lidar_first_car_seen_wait_open:1/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,19:-594.1:812.2:2200.5:2342.2|6:1712.4:2055.7:2375.0:2391.0
13.608470,1785155622.592916012,track_gap,lidar_first_car_seen_wait_open:2/6,50,0,0,1,,,,,,,,,,,,,,,,,,,,31:-907.4:812.2:2223.8:2342.2
13.742172,1785155622.703851938,track_gap,lidar_first_car_seen_wait_open:3/6,50,0,0,1,,,,,,,,,,,,,,,,,,,,18:-907.4:288.0:2204.3:2260.6
13.842816,1785155622.819138050,track_gap,lidar_first_car_seen_wait_open:4/6,50,0,0,1,,,,,,,,,,,,,,,,,,,,3:897.2:974.0:2259.6:2267.9
13.940206,1785155622.929773092,track_gap,lidar_first_car_seen_wait_open:5/6,50,0,0,0,,,,,,,,,,,,,,,,,,,,
14.075815,1785155623.044239044,entry_setup,first_car_lost_start_left_seek_live_pair,90,-150,0,2,,,,,,,,,,,,,,,,,,,,3:-1338.2:-700.8:2093.0:2174.9|9:897.3:1766.6:2239.4:2270.1
14.176767,1785155623.156254053,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,3:-1910.8:-1716.8:1958.2:1972.8|16:959.3:2112.3:2232.1:2298.9
14.304413,1785155623.267578125,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,4:-1910.8:-1716.8:1958.2:1981.0|11:976.0:2144.4:2160.8:2298.9
14.403093,1785155623.382505894,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,1,,,,,,,,,,,,,,,,,,,,5:976.0:1779.4:2160.8:2213.4
14.534879,1785155623.494172812,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,3:-1848.1:-1560.1:1888.0:1974.2|3:1283.8:1779.4:2175.4:2213.4
14.631495,1785155623.605432034,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,4:-1698.1:-1204.3:1888.0:2069.3|7:1177.9:2057.5:2198.5:2221.6
14.732395,1785155623.719992161,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,3:-1344.6:-1263.4:2059.4:2069.3|8:1177.9:2057.5:2143.3:2221.6
14.870563,1785155623.831269979,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,3:-1344.6:-1263.4:2014.9:2060.5|4:1514.1:1691.0:2119.9:2143.3
14.964782,1785155623.941808224,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,1,,,,,,,,,,,,,,,,,,,,8:1074.2:1691.0:2116.8:2160.5
15.099343,1785155624.057395935,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,3:-1836.1:-1496.3:1917.6:1975.6|15:1074.2:2191.8:2116.8:2193.0
15.195074,1785155624.168548107,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,1,,,,,,,,,,,,,,,,,,,,17:1075.8:2294.1:2050.8:2182.4
15.294418,1785155624.280090809,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,4:-225.6:249.3:2009.1:2081.1|16:1083.7:2294.1:2038.8:2087.9
15.425555,1785155624.393748999,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,7:-280.0:6.6:1987.9:2034.4|17:932.6:1810.4:2006.6:2072.3
15.511088,1785155624.505614042,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,17:932.6:1881.2:1900.4:2033.5|5:-1172.4:-1026.7:1949.4:1993.4|13:-280.0:524.7:1954.0:2017.7
15.655950,1785155624.619636059,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,4:-1925.0:-1666.6:1694.7:1836.8|16:1141.3:1897.2:1891.5:1958.2|9:-300.5:524.7:1954.0:2004.3|9:-1202.5:-877.0:1980.5:2069.3
15.755924,1785155624.732186079,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,6:-1925.0:-1666.6:1679.4:1836.8|9:-1202.5:-711.5:1821.5:2069.3|15:1141.3:2006.6:1891.5:2007.1
15.890426,1785155624.845741987,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,6:-1791.1:-1262.3:1679.4:1912.8|3:-823.5:-711.5:1821.5:1846.1|16:1209.8:2076.3:1915.1:2007.1|10:-311.7:197.9:1973.8:1992.4
15.990452,1785155624.957059145,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,6:-1775.7:-1262.3:1804.0:1912.8|17:1209.8:2411.5:1915.1:1960.5|21:-406.2:221.5:1963.4:1992.4
16.090136,1785155625.069284201,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,6:-1775.7:-1421.8:1804.0:1912.7|12:1240.9:1887.9:1842.2:1948.5|14:-526.5:221.5:1933.3:1992.2
16.218365,1785155625.182844877,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,6:-1680.3:-1421.8:1806.6:1912.7|11:1426.9:1876.7:1842.2:1943.8|3:513.2:710.9:1870.2:1942.9|6:-560.8:-413.5:1924.2:1945.5
16.317774,1785155625.295353174,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,4:-1658.2:-1566.4:1806.6:1876.1|13:1278.9:2018.2:1867.4:1943.8|10:-560.8:543.0:1919.4:1972.8
16.415485,1785155625.406857967,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,6:-1723.8:-1491.9:1823.4:1877.7|16:1194.2:2018.2:1873.5:1925.1|13:-539.2:543.0:1919.4:1972.8
16.549373,1785155625.520483017,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:-1761.3:-1491.9:1823.4:1901.1|19:1130.1:2043.4:1882.4:1963.5|14:-539.2:419.9:1931.9:1991.9
16.649629,1785155625.632277012,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,7:-1761.3:-1519.9:1805.3:1901.1|16:1130.1:2043.8:1906.9:1967.1|12:-444.3:343.7:1938.8:1991.9
16.784122,1785155625.743535042,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,7:-1846.5:-1516.7:1805.3:1884.5|11:1249.1:2043.8:1919.3:1967.1|14:-444.3:343.7:1938.8:1989.0
16.882211,1785155625.858688116,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,7:-1943.1:-1516.7:1824.4:1884.9|12:1188.1:1908.1:1919.3:1947.3|15:-430.9:291.3:1951.0:1989.0
17.009414,1785155625.969200850,entry_setup,stationary_confirm_two_car_triangle:1/3,0,-150,1,4,1271.084616,1119.522307,1905.054550,-151.285880,1931.562138,484.118214,1918.308344,0.015693,0.999877,60.753946,0.899199,444.007940,-1925.669537,1925.669537,,,,,,5:-1943.1:-1592.5:1827.9:1888.4|14:1120.2:1812.3:1905.0:1947.1|3:526.6:644.7:1906.2:1914.9|8:-430.9:-151.2:1935.9:1971.4
17.108487,1785155626.083760023,entry_setup,stationary_confirm_two_car_triangle:2/3,0,-150,1,4,1286.505577,1119.538647,1905.074525,-166.685139,1931.999797,476.426754,1918.537161,0.015123,0.999886,60.758123,0.866528,436.169340,-1925.522842,1925.522842,,,,,,4:-1856.8:-1592.5:1855.8:1911.4|13:1120.2:1696.6:1905.0:1950.9|7:199.6:644.7:1906.2:1971.7|7:-424.8:-195.2:1935.9:1966.1
17.207222,1785155626.195204020,entry_setup,stationary_reacquire_two_car_triangle:0/3,0,-150,1,3,1286.505577,1119.538647,1905.074525,-166.685139,1931.999797,476.426754,1918.537161,0.015123,0.999886,60.758123,0.866528,436.169340,-1925.522842,1925.522842,,,,,,3:-1680.5:-1469.8:1896.3:2000.0|14:967.4:1650.6:1925.6:2005.6|17:-422.8:488.9:1949.7:2008.8
17.339876,1785155626.307383060,entry_setup,stationary_reacquire_two_car_triangle:0/3,0,-150,1,3,1286.505577,1119.538647,1905.074525,-166.685139,1931.999797,476.426754,1918.537161,0.015123,0.999886,60.758123,0.866528,436.169340,-1925.522842,1925.522842,,,,,,3:-1807.2:-1469.8:1853.2:2000.0|15:-406.2:503.3:1946.5:2008.8|11:967.4:1610.2:1962.0:2005.6
17.439079,1785155626.422003984,entry_setup,stationary_confirm_two_car_triangle:1/3,0,-150,1,3,1349.333910,1158.689407,1911.214956,-190.387737,1937.537194,484.150835,1924.376075,0.012578,0.999921,59.891098,0.720668,446.518786,-1930.313352,1930.313352,,,,,,6:1231.7:1504.6:1924.0:1973.3|5:328.2:560.7:1928.8:1957.9|8:-457.5:-234.4:1947.5:1966.8
17.539166,1785155626.533491850,entry_setup,stationary_confirm_two_car_triangle:2/3,0,-150,1,3,1390.852754,1184.142290,1915.347725,-206.474256,1940.979834,488.834017,1928.163779,0.010698,0.999943,59.330002,0.612987,453.216752,-1933.283190,1933.283190,,,,,,6:436.4:612.0:1920.9:1935.4|7:1231.7:1576.0:1924.0:1970.5|9:-462.7:-236.4:1947.5:1964.8
17.673512,1785155626.644541025,follow_entry_curve,gear_change_presteer_live_triangle:1,0,150,1,3,1419.805406,1202.815966,1921.175770,-216.879330,1938.857930,492.968318,1930.016850,0.006416,0.999979,58.663583,0.367616,468.893788,-1933.140039,1933.140039,482.810833,346.915571,0.001482,150,150,8:434.4:612.0:1920.9:1944.3|9:-523.8:-236.4:1929.4:1964.8|8:1237.4:1581.7:1939.7:1977.6
17.773203,1785155626.758447170,follow_entry_curve,live_triangle_reverse head=+0.2 lat=+486 depth=-1934 remain=1934,-90,150,1,4,1416.795046,1206.883977,1928.218636,-209.882251,1937.255050,498.500863,1932.736843,0.002737,0.999996,58.322734,0.156810,486.163599,-1934.093921,1934.093921,494.165456,348.649978,0.001486,150,150,5:-1922.5:-1306.4:1818.2:1874.8|8:364.8:606.2:1922.7:1947.4|7:-523.8:-197.1:1929.4:1968.2|8:1214.3:1581.7:1949.2:1977.6
17.900201,1785155626.870405197,follow_entry_curve,live_triangle_reverse_coast=1 head=+0.2 lat=+486 depth=-1934 remain=1934,-90,150,1,3,1416.795046,1206.883977,1928.218636,-209.882251,1937.255050,498.500863,1932.736843,0.002737,0.999996,58.322734,0.156810,486.163599,-1934.093921,1934.093921,494.165456,348.649978,0.001486,150,150,7:-1929.8:-1575.7:1733.8:1874.8|6:-600.2:-197.1:1933.0:1974.3|16:364.8:1688.3:1937.6:2159.6
17.999828,1785155626.984956980,follow_entry_curve,live_triangle_reverse_coast=2 head=+0.2 lat=+486 depth=-1934 remain=1934,-90,150,1,2,1416.795046,1206.883977,1928.218636,-209.882251,1937.255050,498.500863,1932.736843,0.002737,0.999996,58.322734,0.156810,486.163599,-1934.093921,1934.093921,494.165456,348.649978,0.001486,150,150,5:-1964.3:-1685.3:1733.8:1841.8|29:-600.2:1688.3:1933.0:2159.6
18.133678,1785155627.096562862,follow_entry_curve,live_two_car_pair_lost_hold:gap_confirmed,0,0,0,2,,,,,,,,,,,,,,,,,,,,19:-458.2:559.6:1923.8:1991.4|14:1072.8:1619.9:1964.9:1998.5
18.230762,1785155627.207048893,follow_entry_curve,live_triangle_reverse head=+0.1 lat=+468 depth=-1927 remain=1927,-90,150,1,4,1369.631600,1172.108567,1919.363652,-197.450985,1933.411910,487.328791,1926.387781,0.001823,0.999998,59.176296,0.104468,467.544271,-1927.273126,1927.273126,484.452948,349.117775,0.001477,150,150,3:-1822.5:-1656.6:1752.3:1784.3|5:443.4:656.6:1885.2:1932.8|11:1107.4:1619.9:1901.0:1998.5|9:-519.0:-174.3:1928.6:1967.8
18.360730,1785155627.322381020,follow_entry_curve,live_triangle_reverse head=+0.3 lat=+433 depth=-1924 remain=1924,-90,150,1,4,1369.288501,1140.476449,1913.455952,-228.711733,1930.030713,455.882358,1921.743332,0.005065,0.999987,59.897367,0.290195,432.586924,-1924.027650,1924.027650,447.910196,347.739719,0.001444,150,150,8:-1842.5:-1425.5:1752.3:1958.7|4:497.3:656.6:1885.2:1923.0|11:1082.3:1567.1:1901.0:1938.7|6:-519.0:-286.7:1928.6:1962.2
18.461325,1785155627.433082819,follow_entry_curve,live_triangle_reverse_coast=1 head=+0.3 lat=+433 depth=-1924 remain=1924,-90,150,1,3,1369.288501,1140.476449,1913.455952,-228.711733,1930.030713,455.882358,1921.743332,0.005065,0.999987,59.897367,0.290195,432.586924,-1924.027650,1924.027650,447.910196,347.739719,0.001444,150,150,9:-2044.4:-1014.5:1892.4:2059.2|14:1082.3:1820.8:1913.3:2025.7|5:106.5:554.3:1919.3:1997.4
18.560214,1785155627.545390129,follow_entry_curve,live_triangle_reverse_coast=2 head=+0.3 lat=+433 depth=-1924 remain=1924,-90,150,1,3,1369.288501,1140.476449,1913.455952,-228.711733,1930.030713,455.882358,1921.743332,0.005065,0.999987,59.897367,0.290195,432.586924,-1924.027650,1924.027650,447.910196,347.739719,0.001444,150,150,11:-2044.4:-1014.5:1839.6:2059.2|3:106.5:278.5:1986.4:1997.4|12:1111.5:1820.8:1993.6:2035.5
18.696754,1785155627.659955978,follow_entry_curve,live_two_car_pair_lost_hold:gap_confirmed,0,0,0,3,,,,,,,,,,,,,,,,,,,,15:-2047.2:-1063.8:1728.3:1983.8|9:-366.9:261.5:1958.9:2011.6|10:1277.1:1628.0:2008.0:2038.8
18.795967,1785155627.770810843,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,12:-2052.0:-1259.1:1728.3:1899.0|12:753.1:1606.6:1833.2:2038.8|10:-747.7:261.5:1853.6:2011.6
18.922247,1785155627.885562181,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:-2052.0:-1691.1:1742.9:1801.7|16:268.3:1603.4:1833.2:1996.3|6:-747.7:-236.3:1853.6:1964.3
19.021754,1785155627.996598005,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,19:-462.8:496.3:1943.9:1989.0|12:1179.8:1608.9:1967.6:1996.3
19.121450,1785155628.107742071,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,6:-2075.5:-1496.1:1797.3:1913.9|22:-401.4:448.7:1956.7:1989.0|10:1194.2:1608.9:1965.8:1991.1
19.252696,1785155628.223353148,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,7:-2034.6:-1496.1:1818.0:1913.9|19:-421.9:483.6:1948.1:1987.7|8:1151.2:1501.6:1962.8:1979.8
19.354261,1785155628.334424973,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,17:-421.9:483.6:1948.1:1982.0|14:1137.8:1862.2:1959.2:1989.2
19.487892,1785155628.446337938,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,19:-397.9:468.0:1954.0:1986.1|17:1137.8:1839.2:1964.7:1989.2
19.588814,1785155628.556545973,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:-2090.2:-2001.0:1786.2:1838.6|21:-412.7:454.4:1957.2:1986.1|13:1177.9:1816.0:1965.4:1983.7
19.686861,1785155628.672067165,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,6:-2090.2:-1506.9:1786.2:1896.5|16:-412.7:424.3:1953.4:1985.4|11:1155.3:1860.5:1959.5:1993.3
19.816424,1785155628.782618761,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,5:-2053.4:-1506.9:1809.7:1896.5|14:-384.2:465.6:1951.2:1982.2|15:1136.2:1860.5:1959.5:1993.3
19.913507,1785155628.897320032,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,16:-389.2:465.6:1948.9:1982.3|17:1136.2:1835.7:1961.7:1989.0
20.047254,1785155629.009360790,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,6:-2078.6:-1699.9:1791.0:1865.3|20:-401.8:458.9:1948.9:1983.9|14:1191.8:1819.3:1961.7:1984.7
20.146209,1785155629.119943857,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,13:1163.3:1993.7:1755.2:1984.7|4:-2078.6:-1822.5:1791.0:1863.7|25:-416.4:492.1:1953.2:1984.4
20.280331,1785155629.235518932,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:1859.0:1993.7:1755.2:1971.8|23:-416.4:492.1:1953.2:1987.4|7:1163.3:1492.0:1965.5:1982.4
20.378097,1785155629.346708059,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:-2066.5:-1520.2:1808.3:1901.5|19:-389.9:460.8:1949.8:1987.4|11:1289.7:1960.1:1963.3:1982.4
20.477498,1785155629.457710028,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,6:-2074.6:-1632.8:1797.5:1883.5|18:-398.7:570.2:1949.8:1987.4|15:1193.5:1831.6:1962.1:1982.4
20.607301,1785155629.572655201,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,6:-2083.8:-1632.8:1787.6:1883.5|20:-407.9:570.2:1948.8:1987.4|12:1193.5:1814.6:1962.1:1981.7
20.705497,1785155629.684212923,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:-2083.8:-2015.1:1787.6:1831.4|26:-415.3:498.3:1948.8:1986.7|9:1164.1:1503.4:1967.0:1981.7
20.808237,1785155629.794636011,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:1861.5:1995.0:1753.4:1970.6|24:-415.3:491.4:1950.5:1986.1|10:1159.0:1491.4:1964.7:1988.3
20.937427,1785155629.909765959,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,18:-481.8:486.3:1949.3:1985.1|9:1153.0:1478.8:1964.7:1990.6
21.037145,1785155630.021006107,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,5:-2034.6:-1505.8:1818.0:1901.5|18:-481.8:486.3:1949.3:1982.6|11:1151.7:1860.1:1961.0:1991.3
21.172409,1785155630.132978916,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,8:-2034.6:-1508.3:1818.0:1901.4|19:-375.2:481.8:1950.4:1986.9|13:1149.0:1959.7:1961.0:1991.3
21.270258,1785155630.247328043,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,5:-2065.4:-1511.2:1809.3:1891.4|21:-388.7:513.6:1933.5:1986.9|15:1149.0:1959.7:1958.8:1983.6
21.400042,1785155630.358485937,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,19:-398.1:513.6:1933.5:1982.7|14:1192.0:1819.6:1958.8:1980.7
21.499974,1785155630.472679853,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:-2083.6:-2014.1:1789.6:1831.4|20:-398.1:509.5:1950.3:1989.5|12:1183.6:1616.7:1964.2:1984.6
21.601038,1785155630.584762812,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,5:-2082.7:-1647.8:1789.6:1882.1|22:-414.4:502.2:1956.0:1989.5|12:1173.3:1887.7:1965.5:1984.6
21.729764,1785155630.695119858,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,7:-2036.1:-1436.7:1818.2:1920.6|18:-481.5:482.9:1947.1:1985.9|9:1154.4:1492.9:1965.5:1988.6
21.827323,1785155630.810312033,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:-2049.4:-1436.7:1814.2:1920.6|18:-481.5:482.9:1947.1:1992.1|3:1851.5:1951.7:1961.0:1971.4|9:1141.4:1477.7:1965.5:1988.6
21.960765,1785155630.921470881,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1607.6:-1447.7:1891.7:1907.0|18:-385.1:466.7:1953.3:1992.1|15:1141.4:1951.7:1962.6:1988.2
22.057074,1785155631.033323050,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,13:-385.1:466.7:1953.3:1981.6|16:1127.4:1835.2:1962.6:1988.2
22.159540,1785155631.147403002,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,13:-383.8:468.5:1953.9:1982.3|17:1127.4:1838.1:1963.7:1990.1
22.291791,1785155631.259013891,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,16:-384.5:468.5:1952.4:1985.3|18:1133.4:1838.1:1964.5:1991.5
22.389705,1785155631.370475054,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:-2070.4:-1797.9:1804.7:1858.7|16:1133.4:2005.1:1935.3:1991.5|19:-393.2:465.9:1952.4:1986.0
22.518708,1785155631.484571934,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,6:-2073.0:-1466.4:1800.1:1902.4|13:1192.3:2005.1:1935.3:1980.6|20:-399.7:458.4:1958.6:1986.0
22.621539,1785155631.596698761,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,8:-2074.6:-1466.4:1797.5:1902.4|19:-399.7:451.6:1959.1:1985.3|12:1191.2:1613.8:1964.2:1980.6
22.752557,1785155631.711651087,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:-2078.3:-2004.4:1794.7:1832.7|3:-1632.4:-1468.6:1879.9:1902.0|19:-346.8:451.1:1961.1:1985.5|12:1189.3:1613.8:1964.2:1981.8
22.850691,1785155631.823008060,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:-2082.8:-2004.4:1790.7:1832.7|19:-407.2:498.2:1948.3:1986.0|13:1181.0:1895.5:1964.0:1983.3
22.949421,1785155631.933119059,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:-2087.1:-2012.9:1789.5:1832.4|24:-409.6:498.2:1947.6:1987.4|14:1177.1:1895.7:1964.0:1991.6
23.083255,1785155632.045150042,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:-2094.3:-2016.2:1783.8:1831.4|14:1172.9:1957.0:1930.5:1992.3|24:-414.4:496.9:1947.6:1987.4
23.183214,1785155632.159178972,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:1867.8:1957.0:1930.5:1969.5|16:-414.4:488.9:1954.0:1986.7|10:1165.4:1491.9:1961.6:1992.3
23.313052,1785155632.271804810,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,2,,,,,,,,,,,,,,,,,,,,13:-364.7:488.9:1953.7:1986.7|10:1163.1:1481.6:1961.6:1991.1
23.411510,1785155632.386021852,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,12:1145.5:2003.9:1689.0:1991.1|3:-1647.2:-1511.4:1853.6:1891.6|15:-375.7:487.1:1953.7:1984.1
