elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
1.159965,1785156517.598071098,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,22:-445.2:580.0:1898.9:2015.5|4:1560.2:1889.6:1983.0:2059.3
1.287656,1785156517.713701010,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,24:-643.3:312.0:1888.4:2015.5|9:1204.5:2222.1:1983.0:2088.1
1.392200,1785156517.823891878,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1635.0:-1421.9:1866.4:1933.7|14:-643.3:312.0:1888.4:1970.6|15:1147.9:2222.1:1903.0:2088.1
1.490002,1785156517.938885927,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1635.0:-1421.9:1866.4:1933.7|16:1147.9:2017.2:1893.0:1944.2|5:-534.7:-408.9:1913.7:1944.7
1.620270,1785156518.050733089,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,12:1254.6:2033.2:1893.0:1990.1|11:-534.7:163.9:1913.7:1986.7
1.720172,1785156518.161224842,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,9:-2105.5:-1357.1:1915.1:2029.9|10:-286.5:163.9:1970.0:2064.1|21:891.3:2565.8:1977.0:2072.5
1.854118,1785156518.276177883,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,14:-2105.5:-1343.1:1951.5:2029.9|27:891.3:2583.1:2027.6:2072.5
1.951500,1785156518.387109995,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,11:-2094.2:-1343.1:1951.5:2007.7|22:892.0:2037.4:2027.6:2073.3|3:2431.7:2583.1:2051.3:2066.6
2.084161,1785156518.501960039,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,9:-2094.2:-1424.9:1954.0:2013.4|29:817.7:2660.9:2024.5:2076.7
2.183064,1785156518.613481998,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,8:-2132.0:-1371.8:1950.2:2013.4|31:817.7:2660.9:2024.5:2076.7
2.283479,1785156518.725703001,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:-2132.0:-1901.8:1943.4:1950.4|3:-1470.9:-1371.8:1979.9:1993.6|6:-252.5:49.0:1999.9:2016.9|24:866.3:2638.1:2022.6:2066.8
2.412652,1785156518.836824179,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,10:-697.0:32.8:1873.6:2011.2|17:1144.5:2601.9:1911.4:2049.7
2.509855,1785156518.950576067,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,20:537.6:2224.0:1760.2:1941.5|4:-1882.6:-1685.5:1818.2:1875.0|8:-697.0:-416.9:1873.6:1917.5
2.608932,1785156519.062500000,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:531.9:2529.6:1760.2:1917.9|15:-2138.9:-1135.3:1869.3:1960.1|6:-648.9:-306.0:1884.5:1949.4
2.742453,1785156519.176866055,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,14:1244.6:2529.6:1784.6:1939.1|24:-2138.9:-1072.6:1923.7:1981.9|9:-536.0:-306.0:1924.7:1959.1
2.842396,1785156519.288316965,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,27:-2109.0:-310.3:1762.8:1981.9|9:897.8:1683.2:1934.6:2151.9
2.977185,1785156519.403223038,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,27:-2128.9:-545.3:1762.8:2100.2|6:-241.5:53.5:2069.3:2088.1|17:897.8:1848.6:2086.3:2151.9
3.075463,1785156519.515424967,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,31:-2128.9:-748.2:1885.0:2100.2|15:-392.5:78.7:2050.4:2088.1|19:776.0:1848.6:2083.5:2134.8
3.174158,1785156519.625626087,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,27:-2192.0:-961.0:1864.9:2023.4|16:-392.5:87.6:1986.1:2061.2|20:776.0:2017.0:2067.9:2121.8
3.302789,1785156519.739868879,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,30:-2192.0:-813.5:1864.9:2093.5|12:-252.2:87.6:1986.1:2088.5|16:843.0:2098.5:2067.9:2155.4
3.402682,1785156519.851418018,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,32:-2133.0:-813.5:1928.6:2093.5|12:-312.9:57.5:2039.3:2088.5|12:893.2:1577.3:2069.0:2119.3
3.533564,1785156519.962716818,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,29:-2133.0:-881.8:1889.0:2051.0|14:-388.4:41.2:2037.7:2066.7|14:919.7:2040.2:2068.7:2120.7
3.633991,1785156520.077548027,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2113.0:-959.6:1889.0:2026.0|7:-388.4:-32.2:2037.7:2064.0|12:916.0:2019.0:2068.7:2120.6
3.770420,1785156520.189692974,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,18:-2017.6:-1147.3:1831.6:1984.4|14:916.0:2031.2:2069.3:2120.6
3.866078,1785156520.303415060,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,9:-2155.5:-1482.6:1733.8:1896.5|15:-575.0:321.7:1901.0:2005.2|10:934.8:2120.5:2031.0:2110.3
3.965671,1785156520.415450811,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,8:-2175.7:-1587.2:1715.2:1764.7|17:-641.7:468.7:1860.4:1971.7|11:1220.0:2129.4:1972.7:2078.1
4.095884,1785156520.526479006,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,7:-2178.4:-1587.2:1694.3:1764.7|3:-708.5:-585.9:1844.1:1870.6|14:1189.1:2129.4:1945.2:2013.0
4.194619,1785156520.640501022,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,20:-2178.4:-708.5:1694.3:2095.7|11:950.2:2078.5:1945.2:2116.2
4.326263,1785156520.752892017,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,25:-2174.8:-740.8:1885.1:2095.7|16:950.2:2533.2:2064.0:2180.3
4.425569,1785156520.863713980,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,18:-2174.2:-1192.4:1885.1:1988.1|6:-358.7:57.0:2065.3:2076.8|23:820.9:2533.2:2098.3:2180.3
4.525202,1785156520.978857040,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,20:-2174.2:-1192.4:1888.1:1988.1|6:-358.7:57.0:2065.3:2076.8|27:691.4:2251.2:2098.3:2185.4
4.660523,1785156521.089706898,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,18:-2170.8:-1429.3:1888.1:1969.7|24:691.4:2250.3:2101.6:2185.4
4.754598,1785156521.204313993,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,25:-2183.9:-880.4:1878.7:2063.2|26:558.6:2599.2:2101.6:2243.5
4.890031,1785156521.315968037,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,34:-2183.9:-822.0:1878.7:2096.9|20:558.6:2304.2:2130.3:2243.5
4.992315,1785156521.427693129,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,34:-2183.3:-817.4:1881.3:2096.9|12:814.8:1673.7:2126.0:2188.6
5.119716,1785156521.542095184,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,31:-2174.4:-817.4:1873.6:2066.7|16:814.8:2145.1:2126.0:2231.2
5.215302,1785156521.653505087,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,30:-2174.4:-935.1:1873.6:2050.0|14:821.1:2018.6:2111.5:2199.8
5.316623,1785156521.765043020,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,25:-2174.4:-935.1:1881.3:2049.0|14:821.1:2018.6:2111.5:2192.1
5.447088,1785156521.879380941,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,25:-2044.9:-927.4:1881.0:2037.9|15:825.4:2022.7:2122.4:2194.2
5.547718,1785156521.990106106,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,31:-2166.0:-927.4:1874.6:2047.4|16:819.0:2022.7:2114.7:2194.2
5.682565,1785156522.105472088,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,32:-2166.0:-933.1:1872.0:2047.4|12:818.5:1674.3:2114.7:2175.1
5.781945,1785156522.216315985,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,31:-2164.2:-932.5:1872.0:2044.8|11:818.5:1785.6:2114.9:2179.4
5.880760,1785156522.327893972,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,31:-2163.4:-932.5:1870.3:2044.7|13:818.3:1785.6:2108.8:2180.1
6.009876,1785156522.442105055,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,30:-2186.0:-938.9:1870.3:2043.9|15:812.9:1783.2:2108.8:2180.1
6.108230,1785156522.554337978,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,28:-2192.6:-1005.5:1868.5:2016.7|13:812.7:1746.7:2124.6:2169.1
6.237672,1785156522.666056871,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,28:-2192.6:-958.5:1868.5:2042.5|15:812.7:1975.9:2128.3:2194.5
6.336885,1785156522.780003071,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,29:-2110.8:-957.4:1888.1:2042.5|15:870.7:1522.4:2128.3:2167.7
6.437568,1785156522.891071081,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,30:-2110.9:-957.4:1883.0:2030.6|11:1020.5:1511.1:2133.3:2167.7|3:1960.4:2068.5:2182.1:2195.3
6.575321,1785156523.002500057,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,29:-2110.9:-960.4:1874.0:2030.6|17:851.9:2068.5:2113.5:2194.3
6.672313,1785156523.117003918,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,28:-2109.9:-1028.9:1874.0:2016.7|19:851.9:2066.7:2111.4:2194.3
6.801628,1785156523.228207111,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,28:-2109.9:-1028.7:1876.7:2016.7|19:852.9:2066.7:2111.4:2193.2
6.901274,1785156523.343199015,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,28:-2106.2:-967.6:1876.7:2024.4|3:-335.3:-96.3:2050.5:2055.3|18:843.1:2063.9:2109.8:2193.2
7.025335,1785156523.454608917,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,14:-2020.6:-973.5:1885.3:2022.4|11:839.9:1805.5:2117.0:2168.5
7.129720,1785156523.566012859,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,28:-2041.9:-973.5:1884.4:2022.4|18:831.6:1805.5:2117.0:2172.7
7.228072,1785156523.680294991,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,21:-2137.3:-342.0:1737.5:2021.3|15:831.6:1795.0:2030.5:2172.7
7.365429,1785156523.792032957,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,16:-2137.3:-1072.6:1737.5:2018.0|6:-675.4:-69.1:1874.8:2014.8|16:1076.0:1660.9:2030.5:2073.8
7.463335,1785156523.903017998,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,23:-2189.0:-1072.6:1868.5:2018.0|12:1076.0:1654.6:2037.6:2176.8
7.590273,1785156524.017955065,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,20:-2189.0:-953.5:1868.5:2069.4|9:849.7:1545.0:2157.3:2235.0|3:303.9:432.6:2215.9:2228.6
7.689679,1785156524.128833055,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-2135.2:-953.5:1914.0:2069.4|12:849.7:1576.0:2169.2:2235.0|3:303.9:432.6:2215.9:2228.6
7.822478,1785156524.243855953,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,17:-2157.9:-978.4:1908.1:2052.6|17:729.8:1640.7:2169.2:2230.4
7.923444,1785156524.355226040,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,9:-1562.8:-978.4:1922.4:2046.9|20:729.8:2103.6:2187.0:2267.3
8.021255,1785156524.466089964,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,4:-1562.8:-1362.8:1922.4:1989.8|17:1088.8:2080.2:2201.6:2267.3
8.153943,1785156524.581289053,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,5:-1783.6:-1301.6:1925.3:2009.8|15:1088.8:1701.2:2201.6:2249.1
8.252490,1785156524.692373991,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,3:-1390.2:-1287.2:1972.7:2009.8|7:1156.2:1701.2:2223.9:2249.1
8.351538,1785156524.803822994,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,0,,,,,,,,,,,,,,,,,,,,
8.488469,1785156524.917852879,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,0,,,,,,,,,,,,,,,,,,,,
8.587761,1785156525.029688120,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,0,,,,,,,,,,,,,,,,,,,,
8.713332,1785156525.141265869,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,4:807.6:1205.3:2218.8:2280.4
8.812662,1785156525.256035089,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,6:807.6:1300.8:2218.8:2276.0
8.913530,1785156525.367544174,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,13:953.4:2042.4:2227.5:2326.4
9.046730,1785156525.481483936,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,3:-1708.6:-1448.3:1886.2:2014.1|15:953.4:2042.4:2227.5:2326.4
9.144459,1785156525.593648195,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,3:-1708.6:-1381.9:1886.2:1943.6|9:1169.3:1780.2:2190.4:2279.2
9.280618,1785156525.704447985,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,4:1169.3:1746.0:2190.4:2234.8
9.378875,1785156525.819540024,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,3:-180.1:-63.0:2042.8:2052.5
9.508236,1785156525.929929972,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,7:-240.7:-63.0:2020.7:2052.5|6:1368.2:1773.9:2140.0:2233.2
9.606517,1785156526.042474031,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,7:-302.5:-65.0:2010.7:2037.3|10:1368.2:2023.0:2140.0:2221.0
9.704142,1785156526.156457901,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1690.3:-1633.0:1818.5:1865.1|3:-302.5:-72.4:2010.7:2024.2|7:1471.6:2023.0:2171.6:2221.0
9.837822,1785156526.267262936,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-243.8:96.4:1980.8:2018.7|7:1305.7:1775.3:2046.3:2186.2
9.901438,1785156526.383081913,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-243.8:96.4:1980.8:2018.7|10:926.4:1807.2:2046.3:2135.7
10.070922,1785156526.493816137,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,11:-520.4:330.2:1950.5:1980.7|11:926.4:1815.9:1990.4:2135.7
10.169200,1785156526.604737043,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,23:-627.2:330.2:1923.1:1986.8|12:1314.6:1815.9:1990.4:2072.2
10.298589,1785156526.720034122,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1718.2:-1339.5:1753.0:1840.4|23:-627.2:167.9:1917.4:1993.9|10:1314.6:1761.9:2031.3:2072.2
10.396468,1785156526.831455946,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1718.2:-1339.5:1764.7:1840.4|23:-629.1:173.3:1917.4:1993.9|10:1313.3:1831.1:1986.3:2058.0
10.495013,1785156526.942116022,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1704.4:-1628.4:1763.5:1797.5|20:-629.1:511.5:1910.4:1993.2|15:1182.1:2270.9:1915.0:2072.9
10.629684,1785156527.057566881,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:-1751.2:-1628.4:1722.7:1786.8|12:-665.0:-276.6:1892.6:1956.5|16:1182.1:2055.7:1913.0:1978.0|4:286.9:511.5:1931.9:1956.1
10.728719,1785156527.167994976,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:-1867.1:-1371.0:1722.7:1810.1|9:-708.3:-382.7:1871.2:1932.5|13:1187.1:1777.0:1885.1:1978.0|3:286.9:625.9:1886.1:1956.1
10.864199,1785156527.283425093,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:-1867.1:-1371.0:1708.8:1810.1|4:-752.7:-597.7:1845.7:1895.5|12:1272.0:1795.0:1885.1:1949.0|3:524.9:625.9:1886.1:1919.0
10.964669,1785156527.394978046,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-1758.1:-1598.9:1708.8:1799.3|15:1240.0:1986.7:1831.7:1949.0|5:-752.7:-527.0:1845.7:1904.4|3:524.9:703.9:1885.9:1919.0
11.061128,1785156527.505623102,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,6:-1796.6:-1598.9:1712.4:1799.3|17:1186.1:2035.9:1831.7:1911.9|6:-795.9:-527.0:1831.8:1904.4
11.190026,1785156527.620741844,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:-1894.7:-1636.8:1712.4:1750.5|7:-797.6:-519.8:1831.8:1917.0|17:1186.1:2035.9:1866.7:1916.4
11.287158,1785156527.731488943,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1894.7:-1699.5:1718.2:1764.1|8:-797.6:-519.8:1846.6:1917.0|14:1209.5:2039.7:1850.1:1916.4
11.419910,1785156527.846410036,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,10:1337.2:2039.7:1850.1:1940.3|4:-672.9:-561.5:1875.7:1901.3
11.520639,1785156527.957617998,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1764.6:-1675.5:1737.5:1746.5|3:-820.6:-667.2:1831.0:1888.9|9:1419.6:1787.7:1926.6:1944.0
11.618667,1785156528.069725990,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:-1928.6:-1662.5:1699.8:1746.5|6:-820.6:-655.5:1824.9:1875.5|12:1260.4:1800.6:1926.6:1963.5
11.750508,1785156528.183942795,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,6:-1928.6:-1531.5:1699.8:1808.1|8:-817.9:-483.6:1824.9:1928.3|11:1260.4:1800.6:1893.9:1963.5
11.849817,1785156528.295631170,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:-1721.0:-1531.5:1731.4:1808.1|5:-702.2:-483.6:1861.3:1928.3|4:644.3:756.6:1871.7:1885.9|10:1187.0:1781.6:1893.8:1934.3
11.985393,1785156528.410448790,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,3:-788.9:-689.0:1833.5:1861.3|3:601.0:702.7:1871.7:1908.1|13:1135.0:1763.5:1893.8:1949.0
12.084667,1785156528.521308899,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,5:-1880.4:-1443.1:1726.9:1763.3|14:1135.0:1763.5:1891.4:1949.0
12.185431,1785156528.632814169,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-1880.4:-1443.1:1682.2:1763.3|11:1215.4:1754.2:1864.4:1919.5
12.310836,1785156528.747586012,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1813.8:-1691.1:1682.2:1754.1|3:-872.9:-641.1:1794.7:1878.2|15:651.5:2019.6:1802.6:1890.1
12.408737,1785156528.859204054,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,5:-982.9:-641.1:1745.0:1816.7|23:598.9:2232.9:1802.6:1880.3
12.544058,1785156528.969480038,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,37:-1043.4:910.9:1745.0:1875.3|10:1267.7:1746.8:1841.9:1880.3
12.643327,1785156529.085234880,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,3:-1956.5:-1687.7:1644.4:1689.8|60:-1156.4:2173.4:1735.8:1876.4
12.740911,1785156529.195577145,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,12:-1156.4:-787.5:1735.8:1781.7|15:-296.5:72.0:1811.8:1831.8|25:617.7:2068.2:1821.0:1895.3
12.878267,1785156529.310604095,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:-1090.8:-841.8:1738.3:1776.1|17:-342.2:124.0:1797.5:1830.8|12:622.9:926.6:1815.3:1848.4|11:1301.2:2012.9:1851.8:1895.3
12.977538,1785156529.422517061,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1767.4:-1502.3:1671.7:1676.7|10:-1088.0:-836.7:1726.0:1776.1|21:-447.8:124.0:1781.3:1830.8|12:568.8:923.1:1815.3:1862.3|11:1314.7:2302.2:1861.8:1932.8
13.103904,1785156529.533423185,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,4:-1796.3:-1502.3:1601.5:1676.7|11:-1129.7:-831.6:1698.7:1757.1|19:-447.8:72.7:1781.3:1818.2|12:517.0:866.4:1835.8:1870.1|12:1239.6:2323.5:1868.9:1946.1
13.203248,1785156529.647965908,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,8:-1923.3:-1503.7:1601.5:1688.5|12:-1154.9:-831.6:1698.7:1776.3|18:-391.0:76.0:1797.1:1818.2|12:517.0:869.2:1833.9:1870.1|8:1239.6:1953.6:1863.7:1946.1
