timestamp,quality,angle_deg,distance_mm
1785145081.808017969,15,352.437500,7350.000
1785145081.808017969,15,355.718750,6981.750
1785145081.808017969,15,357.375000,6969.000
1785145081.808017969,15,359.000000,6939.500
1785145081.808017969,15,0.640625,6940.000
1785145081.808017969,15,2.265625,6997.750
1785145081.808017969,15,5.546875,6703.750
1785145081.808017969,15,7.203125,6678.750
1785145081.808017969,15,10.390625,8787.750
1785145081.808017969,9,12.015625,8802.000
1785145081.808017969,15,46.562500,106.750
1785145081.808017969,15,162.203125,10463.250
1785145081.808017969,15,163.828125,10383.750
1785145081.808017969,15,178.546875,10483.000
1785145081.808017969,9,191.718750,6261.750
1785145081.808017969,9,206.531250,4424.500
1785145081.808017969,12,209.828125,4138.500
1785145081.808017969,15,213.109375,3926.000
1785145081.808017969,15,214.765625,3830.750
1785145081.808017969,15,216.406250,3719.000
1785145081.808017969,15,221.359375,3252.000
1785145081.808017969,15,236.078125,2837.000
1785145081.808017969,13,237.750000,2799.000
1785145081.808017969,12,239.343750,2762.500
1785145081.808017969,15,241.031250,2726.250
1785145081.808017969,15,242.625000,2693.750
1785145081.808017969,13,244.265625,2671.750
1785145081.808017969,12,245.921875,2650.250
1785145081.808017969,11,247.562500,2641.000
1785145081.808017969,15,249.171875,2632.000
1785145081.808017969,15,250.828125,2627.250
1785145081.808017969,15,252.453125,2623.500
1785145081.808017969,9,254.078125,2600.000
1785145081.808017969,11,255.734375,2573.000
1785145081.808017969,13,257.343750,2559.000
1785145081.808017969,13,259.000000,2557.500
1785145081.808017969,12,260.609375,2565.750
1785145081.808017969,13,262.250000,2568.500
1785145081.808017969,11,263.875000,2571.250
1785145081.808017969,13,265.500000,2574.750
1785145081.808017969,12,267.156250,2572.750
1785145081.808017969,11,268.796875,2578.000
1785145081.808017969,15,270.390625,2584.500
1785145081.808017969,15,272.031250,2595.000
1785145081.808017969,15,273.671875,2617.500
1785145081.808017969,14,275.250000,2637.000
1785145081.808017969,15,276.906250,2651.500
1785145081.808017969,15,278.515625,2676.250
1785145081.808017969,15,280.156250,2717.500
1785145081.808017969,15,281.765625,2752.000
1785145081.808017969,11,283.406250,2778.750
1785145081.808017969,15,285.015625,2818.500
1785145081.808017969,15,286.625000,2853.500
1785145081.808017969,15,288.281250,2871.500
1785145081.808017969,14,289.890625,2890.500
1785145081.808017969,13,291.515625,2916.500
1785145081.808017969,15,293.125000,2967.750
1785145081.808017969,8,294.781250,3015.750
1785145081.808017969,8,296.406250,3060.250
1785145081.808017969,8,298.000000,3108.500
1785145081.808017969,15,338.890625,5942.750
1785145081.808017969,15,345.375000,9406.500
1785145081.808017969,15,346.984375,9295.500
1785145081.808017969,15,348.625000,9219.250
1785145083.152041912,15,356.859375,6965.500
1785145083.152041912,15,358.484375,6959.000
1785145083.152041912,15,0.125000,6935.000
1785145083.152041912,15,1.765625,6944.500
1785145083.152041912,15,5.046875,6683.750
1785145083.152041912,15,6.687500,6691.000
1785145083.152041912,11,11.515625,8787.250
1785145083.152041912,10,13.156250,8804.500
1785145083.152041912,15,46.906250,107.750
1785145083.152041912,15,50.859375,101.750
1785145083.152041912,15,161.796875,10411.000
1785145083.152041912,15,163.421875,10330.750
1785145083.152041912,15,178.140625,10518.500
1785145083.152041912,10,191.312500,6276.250
1785145083.152041912,8,192.937500,6204.250
1785145083.152041912,11,201.171875,5072.000
1785145083.152041912,15,209.406250,4160.250
1785145083.152041912,9,211.046875,4055.000
1785145083.152041912,12,212.656250,3953.750
1785145083.152041912,15,215.968750,3732.750
1785145083.152041912,13,235.671875,2851.250
1785145083.152041912,14,237.296875,2801.000
1785145083.152041912,15,162.109375,10415.000
1785145083.152041912,15,163.734375,10329.750
1785145083.152041912,8,191.593750,6255.500
1785145083.152041912,7,193.218750,6184.750
1785145083.152041912,10,201.453125,5019.500
1785145083.152041912,15,209.656250,4139.000
1785145083.152041912,15,212.906250,3935.750
1785145083.152041912,15,216.218750,3720.500
1785145083.152041912,13,234.312500,2838.500
1785145083.152041912,15,235.953125,2848.500
1785145083.152041912,12,237.593750,2799.750
1785145083.152041912,13,239.218750,2761.250
1785145083.152041912,15,240.859375,2730.500
1785145083.152041912,15,242.484375,2692.500
1785145083.152041912,12,244.140625,2667.250
1785145083.152041912,13,245.765625,2652.500
1785145083.152041912,15,247.421875,2637.750
1785145083.152041912,15,249.062500,2628.750
1785145083.152041912,15,250.671875,2626.750
1785145083.152041912,15,252.328125,2621.250
1785145083.152041912,9,253.953125,2599.250
1785145083.152041912,11,255.578125,2574.750
1785145083.152041912,12,257.218750,2563.250
1785145083.152041912,11,258.875000,2557.500
1785145083.152041912,12,260.500000,2561.750
1785145083.152041912,15,262.140625,2569.500
1785145083.152041912,12,263.781250,2573.250
1785145083.152041912,12,265.375000,2578.250
1785145083.152041912,15,267.046875,2571.250
1785145083.152041912,10,268.656250,2574.000
1785145083.152041912,12,270.281250,2587.250
1785145083.152041912,15,271.906250,2596.750
1785145083.152041912,15,273.546875,2616.000
1785145083.152041912,15,275.125000,2631.750
1785145083.152041912,15,276.765625,2648.000
1785145083.152041912,10,278.406250,2676.000
1785145083.152041912,12,280.000000,2717.250
1785145083.152041912,12,281.640625,2750.250
1785145083.152041912,13,283.265625,2775.750
1785145083.152041912,15,284.859375,2818.250
1785145083.152041912,15,286.484375,2853.000
1785145083.152041912,15,288.125000,2869.250
1785145083.152041912,15,289.734375,2888.250
1785145083.152041912,13,291.375000,2921.750
1785145083.152041912,15,293.015625,2971.750
1785145083.152041912,13,294.625000,3010.500
1785145083.152041912,14,338.828125,5941.000
1785145083.152041912,15,345.328125,9387.750
1785145083.152041912,15,346.906250,9286.500
1785145083.152041912,15,348.546875,9231.750
1785145083.262820005,15,356.781250,6962.250
1785145083.262820005,15,358.437500,6954.250
1785145083.262820005,15,0.062500,6910.000
1785145083.262820005,15,1.703125,6939.500
1785145083.262820005,15,4.984375,6703.000
1785145083.262820005,15,6.625000,6695.500
1785145083.262820005,9,8.250000,6711.750
1785145083.262820005,10,11.437500,8781.500
1785145083.262820005,8,13.062500,8804.000
1785145083.262820005,15,46.031250,108.000
1785145083.262820005,15,50.203125,101.750
1785145083.262820005,15,161.812500,10409.250
1785145083.262820005,15,163.437500,10333.500
1785145083.262820005,7,176.546875,10300.500
1785145083.262820005,7,191.328125,6270.250
1785145083.262820005,8,192.984375,6212.250
1785145083.262820005,10,201.203125,5070.250
1785145083.262820005,15,209.437500,4141.000
1785145083.262820005,9,211.078125,4041.500
1785145083.262820005,15,212.734375,3941.750
1785145083.262820005,6,214.375000,3843.250
1785145083.262820005,15,216.015625,3733.500
1785145083.262820005,15,234.078125,2857.750
1785145083.262820005,15,235.718750,2850.500
1785145083.262820005,14,237.375000,2799.250
1785145083.262820005,15,239.015625,2765.000
1785145083.262820005,15,240.656250,2738.500
1785145083.262820005,15,242.296875,2704.000
1785145083.262820005,11,243.921875,2675.000
1785145083.262820005,12,245.562500,2656.750
1785145083.262820005,14,247.187500,2644.750
1785145083.262820005,15,248.828125,2631.000
1785145083.262820005,15,250.468750,2624.250
1785145083.262820005,15,252.046875,2620.750
1785145083.262820005,15,253.718750,2603.250
1785145083.262820005,11,255.328125,2583.000
1785145083.262820005,15,257.000000,2565.750
1785145083.262820005,12,258.593750,2556.750
1785145083.262820005,13,260.234375,2561.250
1785145083.262820005,13,261.890625,2567.750
1785145083.262820005,12,263.484375,2573.250
1785145083.262820005,12,265.125000,2577.000
1785145083.262820005,15,266.750000,2568.500
1785145083.262820005,11,268.375000,2571.250
1785145083.262820005,15,270.031250,2588.250
1785145083.262820005,15,271.640625,2599.000
1785145083.262820005,15,273.250000,2611.250
1785145083.262820005,15,274.921875,2627.500
1785145083.262820005,15,276.515625,2643.750
1785145083.262820005,12,278.171875,2672.000
1785145083.262820005,15,279.781250,2711.250
1785145083.262820005,12,281.406250,2743.000
1785145083.262820005,11,283.046875,2771.250
1785145083.262820005,15,284.671875,2807.000
1785145083.262820005,15,286.281250,2843.750
1785145083.262820005,15,287.906250,2866.250
1785145083.262820005,14,289.546875,2886.000
1785145083.262820005,11,291.171875,2919.000
1785145083.262820005,15,292.781250,2966.250
1785145083.262820005,15,346.640625,9321.000
1785145083.262820005,15,348.296875,9242.250
1785145083.374184847,15,356.515625,6958.000
1785145083.374184847,15,358.156250,6976.750
1785145083.374184847,15,359.796875,6964.750
1785145083.374184847,15,1.421875,6947.000
1785145083.374184847,15,3.062500,6871.500
1785145083.374184847,15,4.718750,6736.500
1785145083.374184847,15,6.343750,6696.250
1785145083.374184847,15,7.984375,6697.250
1785145083.374184847,10,11.203125,8839.000
1785145083.374184847,9,12.828125,8820.250
1785145083.374184847,10,14.468750,8824.000
1785145083.374184847,15,46.593750,108.250
1785145083.374184847,15,50.046875,102.250
1785145083.374184847,15,163.078125,10341.250
1785145083.374184847,8,192.609375,6226.750
1785145083.374184847,9,194.265625,6128.250
1785145083.374184847,12,200.843750,5088.250
1785145083.374184847,15,209.093750,4174.250
1785145083.374184847,13,210.734375,4071.500
1785145083.374184847,15,212.406250,3966.750
1785145083.374184847,8,214.046875,3865.000
1785145083.374184847,15,235.375000,2848.500
