elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
1.300362,1785155167.687412024,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:-521.9:-508.9:-43.7:5.2|16:-1311.7:-747.4:1189.5:1337.1|38:555.2:2590.4:2112.9:2159.0|10:-840.6:-545.7:2144.7:2158.6
1.400664,1785155167.801769972,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:-523.5:-508.9:-45.7:5.2|16:-1311.8:-747.4:1188.3:1337.1|37:583.5:2588.8:2114.6:2158.8|10:-840.3:-545.7:2144.7:2162.6
1.529039,1785155167.913640976,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-523.5:-509.2:-45.7:-1.5|15:-1311.8:-731.5:1188.3:1333.3|37:470.5:2588.8:2114.6:2173.6|12:-862.7:-464.8:2146.1:2162.6
1.631584,1785155168.027553082,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:-789.1:-508.9:-113.5:3.1|12:-1109.0:-731.5:1243.2:1333.3|36:-41.5:2285.2:2078.6:2173.6|9:-862.7:-464.8:2115.4:2160.8
1.735129,1785155168.138746023,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,10:-793.0:-508.9:-121.4:3.1|13:-1080.0:-711.6:1243.8:1344.5|12:-831.8:136.3:2078.6:2187.0|33:568.4:2206.7:2088.5:2163.6
1.860592,1785155168.253787994,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,9:-793.0:-508.7:-121.4:1.1|16:-1100.1:-711.6:1243.5:1344.5|38:487.4:2206.7:2116.4:2178.7|12:-848.6:-374.0:2150.9:2187.0
1.963857,1785155168.365094900,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,9:-789.2:-508.4:-112.7:3.9|19:-1296.5:-665.7:1197.2:1364.0|32:487.4:2207.7:2099.9:2178.7|11:-848.6:-515.6:2147.3:2161.4
2.100071,1785155168.479565144,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:-789.2:-508.2:-112.7:3.9|18:-1296.5:-665.7:1197.2:1364.0|35:471.6:2615.2:2099.9:2173.8|11:-819.0:-466.0:2137.3:2161.4
2.200682,1785155168.591600180,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-521.9:-508.2:-40.8:2.1|17:-1250.4:-669.3:1204.9:1346.0|41:471.6:2612.8:2126.6:2173.8|12:-835.9:-466.0:2137.3:2161.1
2.324374,1785155168.705391169,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-521.9:-507.7:-40.8:2.1|15:-1250.4:-669.3:1204.9:1346.0|40:528.1:2612.8:2112.4:2161.3|12:-835.9:-474.5:2147.3:2162.6
2.426687,1785155168.817620993,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-522.4:-507.7:-43.8:1.1|15:-1249.0:-671.3:1206.1:1345.6|39:528.1:2609.7:2110.8:2162.1|12:-836.3:-474.5:2147.3:2162.7
2.516349,1785155168.928186893,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-522.4:-507.5:-43.8:1.1|17:-1249.0:-671.3:1206.1:1345.6|41:535.7:2609.7:2110.8:2171.4|12:-836.3:-467.1:2138.4:2171.3
2.653549,1785155169.043663025,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-521.5:-507.5:-42.3:2.6|16:-1248.1:-705.9:1213.8:1341.3|40:535.7:2622.7:2106.8:2171.4|12:-827.8:-467.1:2138.4:2171.3
2.755512,1785155169.154989004,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-521.5:-508.0:-42.3:2.6|17:-1248.1:-705.9:1213.8:1342.6|39:539.5:2622.7:2106.8:2171.5|13:-827.8:-403.6:2151.7:2184.3
2.885618,1785155169.268723011,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-520.7:-508.0:-39.6:2.4|17:-1249.2:-705.6:1212.3:1342.6|39:539.5:2623.5:2107.2:2171.5|12:-825.5:-403.6:2151.7:2184.3
2.982277,1785155169.380962133,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-520.7:-508.1:-39.6:2.4|18:-1273.6:-705.6:1204.6:1342.3|36:541.4:2623.5:1906.8:2161.2|11:-825.5:-399.4:2151.1:2178.4
3.120143,1785155169.495223045,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-520.8:-508.1:-38.8:2.8|17:-1297.7:-731.2:1193.7:1342.3|33:541.4:2631.2:1906.8:2161.2|11:-824.8:-399.4:2151.1:2178.4
3.223577,1785155169.606701136,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,7:-520.8:-508.2:-38.8:2.8|17:-1297.7:-729.6:1193.7:1338.6|17:1341.3:2631.2:2113.5:2142.2|15:479.1:984.2:2134.8:2163.8|11:-824.8:-460.4:2152.1:2168.9
3.321148,1785155169.721393824,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,7:-520.8:-508.2:-38.7:2.7|19:-1296.3:-667.1:1198.3:1365.8|4:945.8:1137.5:1724.7:1777.6|12:1341.3:2416.9:2104.8:2144.8|15:479.1:989.2:2139.6:2166.2|12:-823.8:-460.4:2152.7:2171.9
3.450312,1785155169.832712889,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,7:-520.8:-508.2:-38.7:2.7|18:-1296.3:-667.1:1198.3:1365.8|4:945.8:1137.5:1716.6:1777.6|24:489.1:2213.2:2104.8:2175.4|12:-845.9:-490.2:2152.5:2171.9
3.549673,1785155169.946959019,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:-787.0:-508.2:-111.0:6.6|15:-1258.3:-716.3:1203.9:1344.1|23:489.1:1581.1:2116.8:2175.4|13:-845.9:-407.8:2148.1:2176.9
3.678685,1785155170.058191061,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,9:-787.0:-508.3:-111.0:6.6|16:-1296.4:-738.8:1197.0:1344.1|24:527.9:1581.1:2100.9:2159.9|12:-812.7:-407.8:2132.9:2176.9
3.775356,1785155170.172729015,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:-524.0:-507.2:-42.3:0.7|18:-1296.4:-669.6:1197.0:1346.7|28:493.9:1534.3:2100.9:2158.0|11:-838.1:-502.7:2132.9:2165.7
3.877055,1785155170.284702063,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,6:-515.4:-503.0:-30.1:8.1|18:-1262.2:-669.6:1195.2:1346.7|33:475.7:1792.1:2115.6:2165.1|13:-838.1:-399.7:2153.1:2176.4
4.018449,1785155170.399359941,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,10:-793.2:-496.4:-113.5:72.9|3:1271.9:1365.6:753.9:990.5|17:-1262.2:-660.0:1195.2:1355.9|38:475.7:2414.6:2102.8:2165.1|14:-822.5:-399.7:2155.6:2176.4
4.115833,1785155170.510674000,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,14:-793.2:-496.4:-113.5:82.0|4:1270.7:1430.8:627.2:990.5|18:-1253.9:-660.0:1202.4:1355.9|38:491.1:2219.7:2102.8:2170.4|14:-822.5:-387.7:2166.8:2186.6
4.214805,1785155170.622420073,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,14:-787.6:-503.8:-109.6:90.8|5:1270.7:1492.7:386.9:760.7|16:-1253.9:-675.0:1202.4:1348.2|66:-783.4:2662.4:2101.6:2228.9
4.345310,1785155170.736445904,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,14:-775.5:-499.0:-109.6:99.4|6:1270.6:1497.5:317.4:760.7|14:-1083.3:-704.0:1248.2:1333.6|63:-833.5:2662.4:2101.6:2228.9
4.449328,1785155170.847285986,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-763.4:-496.0:-101.3:99.4|5:1270.6:1497.5:317.4:637.4|15:-1083.3:-704.0:1248.2:1344.3|40:411.9:2619.6:2121.0:2171.5|12:-833.5:-461.0:2153.0:2171.3
4.577853,1785155170.961907864,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-761.5:-493.6:-101.3:94.7|3:1308.5:1494.2:314.6:376.4|12:-1083.6:-732.7:1247.3:1344.3|42:411.9:2417.2:2120.0:2185.5|14:-789.6:-310.2:2153.0:2198.2
4.678004,1785155171.074249029,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,13:-749.8:-491.0:-90.4:101.7|13:-1083.6:-641.0:1247.3:1349.5|40:479.5:2419.9:2120.0:2185.5|15:-763.9:-310.2:2159.3:2198.2
4.808433,1785155171.188014030,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,14:-744.1:-486.8:-88.3:109.9|15:-1058.3:-617.9:1257.1:1352.8|41:479.5:2419.9:2120.2:2182.1|12:-726.2:-338.6:2159.3:2188.0
4.911383,1785155171.300498962,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,6:1289.2:1493.9:-172.6:270.6|14:-739.0:-483.4:-88.3:117.8|17:-1053.2:-508.1:1254.5:1362.3|42:479.0:2421.4:2120.2:2182.1|9:-690.5:-398.8:2164.7:2181.0
5.010336,1785155171.414128780,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,3:1289.2:1475.6:-154.7:157.7|13:-731.4:-480.8:-86.4:117.8|19:-1053.2:-404.6:1254.5:1371.6|41:479.0:2421.4:2123.2:2181.9|5:-590.2:-398.8:2164.7:2180.6
5.140445,1785155171.525402069,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,13:-725.1:-478.5:-86.4:114.3|20:-827.6:-342.7:1287.4:1371.6|41:477.7:2422.7:2123.2:2181.9|3:-431.9:-337.8:2178.3:2187.1
5.241534,1785155171.640934944,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,4:1296.2:1504.9:-384.4:-193.0|12:-716.1:-477.9:-74.3:122.5|23:-880.1:-244.8:1282.0:1394.9|42:477.7:2422.7:2124.8:2179.7
5.370461,1785155171.752290010,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,3:1307.8:1504.9:-395.0:-252.7|12:-713.1:-477.9:-75.1:122.5|23:-880.1:-184.6:1282.0:1394.9|4:-1901.7:-1654.7:2092.9:2103.7|41:477.2:2420.0:2124.8:2179.7
5.470047,1785155171.865928888,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,13:-713.1:-477.9:-75.1:115.6|21:-805.9:-88.5:1288.2:1403.0|6:-1846.5:-1527.8:2083.9:2116.1|42:477.2:2642.3:2124.9:2175.3
5.574241,1785155171.977812052,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,14:-713.2:-480.5:-65.2:113.3|23:-635.9:-34.0:1322.0:1403.0|4:-1974.1:-1531.7:1663.8:1712.4|7:-1693.1:-1403.9:2083.9:2117.3|42:505.3:2642.3:2124.9:2178.0
5.706015,1785155172.089649916,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-726.6:-485.3:-70.4:113.3|29:-635.9:66.7:1322.0:1413.7|6:-1974.1:-1531.7:1663.8:1712.4|11:-1696.0:-1211.1:2077.0:2142.1|41:499.1:2626.9:2129.0:2178.3
5.806383,1785155172.204313993,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,12:-735.0:-489.6:-70.4:108.3|29:-570.8:126.8:1325.6:1413.7|5:-1963.5:-1564.7:1655.8:1701.0|16:-1755.3:-1090.8:2077.0:2152.4|41:499.1:2626.9:2129.0:2178.3
5.933330,1785155172.315379858,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,14:-735.0:-490.8:-69.4:109.0|29:-464.8:232.3:1334.4:1411.5|5:-1963.5:-1564.2:1655.8:1704.2|20:-1755.3:-907.0:2078.6:2154.6|41:501.2:2625.0:2126.9:2177.6
6.030138,1785155172.429790974,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-735.0:-490.3:-69.4:109.0|30:-405.1:292.9:1347.4:1411.5|3:-1631.6:-1555.5:1641.9:1704.2|24:-1759.7:-804.7:2078.6:2164.8|40:501.2:2625.0:2126.9:2176.5
6.161982,1785155172.541060209,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,12:-733.4:-490.2:-70.8:107.7|30:-304.6:391.2:1354.9:1402.8|6:-1641.3:-1227.4:1596.0:1695.7|24:-1759.7:-644.1:2093.7:2170.2|36:599.8:2625.1:2124.8:2172.0
6.260432,1785155172.655218840,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,14:-736.7:-488.2:-70.8:113.3|4:-1218.4:-836.5:817.0:924.3|27:-252.0:457.3:1357.1:1406.4|8:-1641.3:-977.9:1596.0:1755.2|20:-1672.2:-554.3:2083.5:2177.6|32:754.5:2625.1:2124.8:2174.4
6.356796,1785155172.767030001,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,14:-736.7:-485.9:-73.9:116.9|3:-836.5:-745.2:855.9:906.9|22:-155.0:515.3:1359.3:1406.4|5:-1078.3:-977.9:1683.6:1765.2|27:864.0:2420.6:2122.7:2174.4|19:-1092.6:-405.4:2149.4:2184.8
6.496151,1785155172.881342888,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,14:-733.8:-482.1:-73.9:116.9|4:-774.8:-726.3:853.6:868.7|21:-65.5:625.2:1372.4:1410.6|5:-1135.1:-1004.6:1736.1:1765.4|23:1027.2:2420.6:2122.7:2155.3|19:-1092.6:-405.4:2131.0:2184.8
6.597424,1785155172.993484974,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,14:-726.3:-479.4:-68.3:109.8|5:-1144.5:-726.3:785.9:863.7|21:24.4:625.2:1373.8:1410.6|5:-1135.1:-988.2:1742.7:1782.7|22:1120.0:2360.1:2122.8:2148.7|17:-1048.0:-482.1:2131.0:2169.9
6.726284,1785155173.104470015,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,12:-720.4:-478.6:-61.9:113.5|4:-961.4:-696.7:753.9:851.3|22:79.8:712.1:1383.2:1496.5|18:-1076.6:-482.1:1741.9:2169.9|17:1230.0:2360.1:2121.1:2151.8
6.824565,1785155173.218517065,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,12:-718.8:-478.6:-65.1:121.7|5:-723.7:-411.9:697.5:851.5|20:105.9:736.1:1383.7:1496.5|14:-1076.6:-500.0:1741.9:2163.0|13:1428.1:2635.7:2121.0:2162.7
6.929415,1785155173.330996990,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,14:-722.7:-479.5:-79.3:121.7|8:-733.5:-252.8:671.5:851.5|15:233.5:749.0:1387.6:1416.9|11:-1101.3:-444.8:1938.5:2163.0|4:-2192.2:-1973.4:2060.0:2077.3|13:1559.4:2635.7:2121.0:2162.7
7.059367,1785155173.445090055,idle,waiting_for_start,0,0,0,8,,,,,,,,,,,,,,,,,,,,14:-722.7:-479.5:-79.3:114.4|6:-296.3:-225.4:664.0:676.3|5:-733.5:-652.4:836.8:852.2|12:369.9:818.9:1396.3:1518.9|4:-552.0:-444.8:1942.9:1988.6|4:-2192.2:-1973.4:2060.0:2077.3|7:-1494.6:-1085.7:2106.3:2151.0|9:1673.8:2517.3:2119.5:2155.4
7.160111,1785155173.556155920,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-713.4:-480.8:-73.8:117.5|11:-717.8:-218.9:657.4:852.2|12:369.9:945.8:1398.1:1518.9|15:-2173.4:-996.6:2068.0:2151.0|4:2167.2:2419.2:2140.5:2155.4
7.260445,1785155173.667840004,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,13:-718.8:-483.8:-68.6:122.0|7:-535.1:-215.0:657.4:851.2|9:520.8:1020.8:1400.7:1434.4|4:-283.5:-123.3:1884.0:1921.0|21:-2156.7:-996.6:2068.0:2141.7|4:2176.2:2315.6:2137.0:2149.1
7.401619,1785155173.782693148,idle,waiting_for_start,0,0,0,7,,,,,,,,,,,,,,,,,,,,13:-724.7:-486.3:-83.8:122.0|7:-235.1:44.4:658.0:708.0|8:621.8:1104.0:1400.7:1437.2|6:-455.7:-123.3:1884.0:2005.5|25:-2138.8:-901.0:2074.4:2163.6|5:2109.0:2631.0:2131.8:2154.3|5:490.8:705.0:2155.9:2172.0
7.501846,1785155173.893839121,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,12:-725.8:-489.7:-83.8:111.5|10:-228.8:201.2:598.3:708.0|8:739.0:1195.0:1412.1:1447.7|29:-2185.9:-874.3:2066.4:2163.6|4:2109.0:2631.0:2131.8:2154.3|3:573.1:705.0:2155.9:2171.2
7.620989,1785155174.008863926,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,12:-735.6:-492.0:-76.7:103.7|11:-201.3:230.4:564.5:658.4|6:1011.4:1212.2:1429.4:1447.7|5:-33.8:95.9:2028.6:2034.2|32:-2185.9:-856.6:2066.4:2158.9
7.717724,1785155174.119796991,idle,waiting_for_start,0,0,0,6,,,,,,,,,,,,,,,,,,,,12:-735.6:-493.5:-71.4:109.4|13:-194.4:255.5:560.9:651.1|5:1011.4:1306.3:1429.4:1457.8|6:-19.4:113.3:2028.5:2036.2|33:-2156.0:-700.1:2068.4:2158.6|4:485.8:633.6:2164.7:2174.4
7.848324,1785155174.230664015,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-730.6:-491.8:-82.4:115.3|14:-167.5:261.1:471.9:638.9|5:1046.4:1368.7:1418.9:1471.0|4:-3.3:113.3:2028.5:2036.2|39:-2190.0:-481.4:2063.5:2168.7
7.948677,1785155174.345831871,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-733.2:-488.9:-82.4:115.3|14:106.7:433.3:347.6:565.7|4:1046.4:1368.7:1418.9:1499.3|44:-2190.0:-456.4:2063.5:2168.7|5:480.9:746.2:2159.5:2176.0
8.080089,1785155174.456979036,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,13:-733.2:-485.7:-74.5:108.9|13:232.3:597.2:273.3:565.7|3:1344.0:1533.0:1487.7:1506.7|42:-2156.8:-456.4:2071.5:2169.2|9:480.9:770.5:2149.6:2176.0
8.180481,1785155174.571426153,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,14:-719.8:-483.5:-78.0:112.1|12:251.5:633.3:259.7:551.9|3:1465.3:1628.9:1462.7:1506.7|43:-2182.5:-409.5:2068.9:2179.6|10:534.3:868.2:2148.7:2170.7
8.277732,1785155174.683300018,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,13:-719.9:-483.5:-78.0:117.1|12:274.4:658.3:240.8:545.1|45:-2182.5:-409.5:2068.9:2179.6|20:489.7:1681.3:2123.2:2172.2
