timestamp,quality,angle_deg,distance_mm
1785139466.110871077,15,352.640625,8420.250
1785139466.110871077,15,355.921875,7037.750
1785139466.110871077,15,357.562500,6994.000
1785139466.110871077,15,359.187500,6995.500
1785139466.110871077,15,0.828125,7001.250
1785139466.110871077,15,5.734375,6693.500
1785139466.110871077,15,10.625000,6654.500
1785139466.110871077,8,23.656250,7411.750
1785139466.110871077,15,47.781250,106.500
1785139466.110871077,15,157.515625,760.250
1785139466.110871077,15,164.453125,653.000
1785139466.110871077,15,165.875000,655.500
1785139466.110871077,15,193.375000,5685.250
1785139466.110871077,11,195.015625,5595.000
1785139466.110871077,13,198.312500,5188.750
1785139466.110871077,13,201.593750,4833.000
1785139466.110871077,15,209.812500,4091.000
1785139466.110871077,9,211.437500,3994.500
1785139466.110871077,15,213.062500,3924.250
1785139466.110871077,12,214.734375,3849.500
1785139466.110871077,11,218.031250,3644.000
1785139466.110871077,15,234.343750,3041.750
1785139466.110871077,15,236.015625,3026.000
1785139466.110871077,15,237.625000,2989.500
1785139466.110871077,15,239.265625,2943.500
1785139466.110871077,8,240.921875,2913.000
1785139466.110871077,10,242.546875,2893.500
1785139466.110871077,15,244.156250,2873.000
1785139466.110871077,15,245.781250,2857.250
1785139466.110871077,15,247.421875,2842.250
1785139466.110871077,15,249.046875,2826.000
1785139466.110871077,11,250.703125,2812.000
1785139466.110871077,14,252.343750,2804.750
1785139466.110871077,13,253.984375,2796.250
1785139466.110871077,10,255.609375,2790.250
1785139466.110871077,12,257.203125,2789.750
1785139466.110871077,9,258.875000,2792.500
1785139466.110871077,15,260.468750,2807.000
1785139466.110871077,9,262.125000,2814.000
1785139466.110871077,15,263.750000,2819.000
1785139466.110871077,15,265.359375,2830.000
1785139466.110871077,15,267.000000,2839.500
1785139466.110871077,15,268.640625,2848.000
1785139466.110871077,15,293.046875,3292.000
1785139466.110871077,15,294.671875,3264.500
1785139466.110871077,15,296.296875,3310.250
1785139466.110871077,15,297.921875,3363.500
1785139466.110871077,15,299.656250,3405.000
1785139466.110871077,15,301.281250,3459.000
1785139466.110871077,15,302.906250,3537.250
1785139466.110871077,15,304.531250,3622.250
1785139466.110871077,15,341.953125,9438.250
1785139466.110871077,15,343.562500,9408.750
1785139466.110871077,15,345.218750,9381.500
1785139466.110871077,15,346.843750,9282.500
1785139466.110871077,15,348.484375,9238.500
1785139467.464766026,15,356.718750,7007.000
1785139467.464766026,15,358.343750,6985.000
1785139467.464766026,15,359.984375,6986.000
1785139467.464766026,15,1.625000,7021.500
1785139467.464766026,15,6.546875,6636.750
1785139467.464766026,15,8.171875,6617.500
1785139467.464766026,9,12.984375,8828.500
1785139467.464766026,15,45.437500,108.000
1785139467.464766026,15,50.515625,101.500
1785139467.464766026,15,164.718750,652.000
1785139467.464766026,9,195.453125,5548.000
1785139467.464766026,11,198.734375,5155.250
1785139467.464766026,15,202.015625,4783.250
1785139467.464766026,15,205.296875,4444.750
1785139467.464766026,13,208.562500,4183.000
1785139467.464766026,15,210.203125,4086.000
1785139467.464766026,15,211.843750,3997.000
1785139467.464766026,15,213.468750,3916.500
1785139467.464766026,11,215.093750,3836.500
1785139467.464766026,10,218.375000,3614.500
1785139467.464766026,14,234.750000,3047.750
1785139467.464766026,15,236.406250,3012.250
1785139467.464766026,15,238.015625,2976.000
1785139467.464766026,11,239.656250,2943.500
1785139467.464766026,10,241.296875,2913.500
1785139467.464766026,14,242.921875,2894.000
1785139467.464766026,15,244.546875,2872.500
1785139467.464766026,15,246.203125,2850.750
1785139467.464766026,15,247.828125,2834.250
1785139467.464766026,10,249.468750,2822.250
1785139467.464766026,9,251.078125,2806.750
1785139467.464766026,13,252.703125,2796.250
1785139467.464766026,12,254.328125,2793.250
1785139467.464766026,11,255.968750,2792.250
1785139467.464766026,11,257.562500,2791.500
1785139467.464766026,15,259.218750,2796.500
1785139467.464766026,11,260.843750,2806.000
1785139467.464766026,10,262.468750,2811.750
1785139467.464766026,9,264.062500,2816.750
1785139467.464766026,15,265.703125,2830.000
1785139467.464766026,15,267.328125,2842.500
1785139467.464766026,13,268.968750,2851.250
1785139467.464766026,15,294.859375,3274.500
1785139467.464766026,15,296.484375,3323.750
1785139467.464766026,15,298.093750,3368.750
1785139467.464766026,15,299.859375,3421.750
1785139467.464766026,15,301.468750,3485.750
1785139467.464766026,15,303.093750,3547.500
1785139467.464766026,15,304.734375,3623.500
1785139467.464766026,15,338.890625,6111.000
1785139467.464766026,15,342.078125,9424.500
1785139467.464766026,15,343.718750,9364.500
1785139467.464766026,15,345.343750,9346.250
1785139467.464766026,15,346.968750,9279.000
1785139467.464766026,15,348.593750,9224.500
1785139467.576359987,15,356.796875,7012.000
1785139467.576359987,15,358.437500,6991.500
1785139467.576359987,15,0.078125,6989.500
1785139467.576359987,15,1.703125,7025.000
1785139467.576359987,15,8.250000,6610.500
1785139467.576359987,15,46.906250,107.750
1785139467.576359987,15,49.828125,101.250
1785139467.576359987,15,164.968750,646.750
1785139467.576359987,10,195.578125,5541.750
1785139467.576359987,11,198.875000,5129.750
1785139467.576359987,15,202.156250,4781.750
1785139467.576359987,12,205.468750,4428.500
1785139467.576359987,15,208.750000,4155.250
1785139467.576359987,12,210.390625,4070.500
1785139467.576359987,15,212.031250,3998.000
1785139467.576359987,9,213.656250,3900.000
1785139467.576359987,14,215.296875,3805.750
1785139467.576359987,9,218.578125,3610.250
1785139467.576359987,15,234.937500,3045.500
1785139467.576359987,15,236.562500,3011.250
1785139467.576359987,15,238.171875,2973.500
1785139467.576359987,12,239.828125,2938.250
1785139467.576359987,9,241.437500,2906.500
1785139467.576359987,15,243.078125,2888.500
1785139467.576359987,15,244.718750,2872.500
1785139467.576359987,15,246.328125,2852.500
1785139467.576359987,15,247.968750,2833.000
1785139467.576359987,9,249.609375,2817.000
1785139467.576359987,15,251.250000,2809.000
1785139467.576359987,13,252.875000,2805.750
1785139467.576359987,13,254.500000,2801.000
1785139467.576359987,11,256.125000,2799.500
1785139467.576359987,11,257.765625,2796.250
1785139467.576359987,10,259.375000,2799.750
1785139467.576359987,9,261.015625,2805.750
1785139467.576359987,12,262.640625,2813.000
1785139467.576359987,15,264.281250,2825.000
1785139467.576359987,15,265.906250,2835.250
1785139467.576359987,15,267.515625,2842.500
1785139467.576359987,15,269.140625,2850.250
1785139467.576359987,15,295.093750,3279.500
1785139467.576359987,15,296.734375,3333.000
1785139467.576359987,15,298.468750,3383.500
1785139467.576359987,15,300.078125,3434.750
1785139467.576359987,15,301.687500,3495.750
1785139467.576359987,15,303.343750,3558.000
1785139467.576359987,15,304.937500,3634.000
1785139467.576359987,15,339.140625,6114.000
1785139467.576359987,15,342.328125,9483.250
