timestamp,quality,angle_deg,distance_mm
1785147850.103658915,15,353.875000,7384.250
1785147850.103658915,15,357.171875,7047.250
1785147850.103658915,15,0.453125,6775.250
1785147850.103658915,15,6.171875,1403.250
1785147850.103658915,15,19.390625,1380.000
1785147850.103658915,15,24.421875,1220.250
1785147850.103658915,15,26.078125,1202.250
1785147850.103658915,15,47.125000,107.000
1785147850.103658915,15,51.140625,101.250
1785147850.103658915,14,162.640625,10215.000
1785147850.103658915,15,164.281250,10193.750
1785147850.103658915,9,170.843750,10173.000
1785147850.103658915,15,208.734375,4025.250
1785147850.103658915,15,212.015625,3808.000
1785147850.103658915,9,216.984375,3389.000
1785147850.103658915,15,218.625000,3352.750
1785147850.103658915,15,221.921875,3196.000
1785147850.103658915,12,225.218750,3046.000
1785147850.103658915,15,228.515625,2866.750
1785147850.103658915,15,230.125000,2806.750
1785147850.103658915,15,231.781250,2753.500
1785147850.103658915,15,233.437500,2705.250
1785147850.103658915,15,235.093750,2667.500
1785147850.103658915,15,236.703125,2639.250
1785147850.103658915,11,238.375000,2604.000
1785147850.103658915,13,239.984375,2562.500
1785147850.103658915,12,241.625000,2540.000
1785147850.103658915,15,243.281250,2519.000
1785147850.103658915,15,244.921875,2487.500
1785147850.103658915,15,246.562500,2463.000
1785147850.103658915,15,248.203125,2454.750
1785147850.103658915,15,249.843750,2448.000
1785147850.103658915,14,251.515625,2442.000
1785147850.103658915,15,253.156250,2436.250
1785147850.103658915,15,254.781250,2426.500
1785147850.103658915,15,256.453125,2419.000
1785147850.103658915,15,258.062500,2407.000
1785147850.103658915,13,259.734375,2386.750
1785147850.103658915,12,261.375000,2373.000
1785147850.103658915,9,263.000000,2372.750
1785147850.103658915,10,264.609375,2378.500
1785147850.103658915,10,266.250000,2381.000
1785147850.103658915,11,267.906250,2377.000
1785147850.103658915,15,269.546875,2381.500
1785147850.103658915,15,271.156250,2394.250
1785147850.103658915,15,272.796875,2409.500
1785147850.103658915,15,274.453125,2425.250
1785147850.103658915,15,276.078125,2437.000
1785147850.103658915,15,277.718750,2449.250
1785147850.103658915,13,279.343750,2462.750
1785147850.103658915,15,280.953125,2488.750
1785147850.103658915,15,282.609375,2517.500
1785147850.103658915,10,284.234375,2535.500
1785147850.103658915,10,285.875000,2555.250
1785147850.103658915,15,287.515625,2585.000
1785147850.103658915,12,289.140625,2621.750
1785147850.103658915,10,290.750000,2650.250
1785147850.103658915,10,292.406250,2676.000
1785147850.103658915,15,294.031250,2718.000
1785147850.103658915,10,295.640625,2758.250
1785147850.103658915,15,297.265625,2800.500
