timestamp,quality,angle_deg,distance_mm
1785150745.992630005,15,351.906250,7348.500
1785150745.992630005,15,355.171875,7005.000
1785150745.992630005,15,356.796875,6988.000
1785150745.992630005,15,358.406250,6971.750
1785150745.992630005,15,0.031250,7000.750
1785150745.992630005,15,1.656250,7018.750
1785150745.992630005,15,4.921875,6696.250
1785150745.992630005,15,6.531250,6721.750
1785150745.992630005,15,8.171875,6737.500
1785150745.992630005,15,9.796875,6734.000
1785150745.992630005,15,11.328125,6777.750
1785150745.992630005,15,12.937500,6826.500
1785150745.992630005,15,47.953125,105.750
1785150745.992630005,9,212.218750,4125.000
1785150745.992630005,15,230.218750,2874.250
1785150745.992630005,15,231.859375,2806.750
1785150745.992630005,15,233.484375,2736.750
1785150745.992630005,14,235.109375,2681.250
1785150745.992630005,15,236.750000,2641.750
1785150745.992630005,12,238.390625,2595.500
1785150745.992630005,15,240.015625,2553.750
1785150745.992630005,15,241.640625,2518.500
1785150745.992630005,15,243.281250,2484.250
1785150745.992630005,15,244.890625,2458.250
1785150745.992630005,15,246.515625,2440.750
1785150745.992630005,15,248.156250,2422.250
1785150745.992630005,15,249.765625,2401.250
1785150745.992630005,13,251.375000,2377.750
1785150745.992630005,15,253.000000,2352.250
1785150745.992630005,15,254.609375,2331.250
1785150745.992630005,15,256.265625,2310.000
1785150745.992630005,15,257.890625,2288.250
1785150745.992630005,15,259.515625,2274.000
1785150745.992630005,15,261.156250,2265.250
1785150745.992630005,15,262.750000,2258.000
1785150745.992630005,15,264.390625,2250.500
1785150745.992630005,15,266.000000,2241.500
1785150745.992630005,15,267.640625,2237.500
1785150745.992630005,14,269.250000,2242.500
1785150745.992630005,15,270.875000,2248.250
1785150745.992630005,15,272.500000,2251.500
1785150745.992630005,15,274.078125,2252.750
1785150745.992630005,15,275.656250,2255.750
1785150745.992630005,15,277.250000,2265.000
1785150745.992630005,15,278.875000,2271.500
1785150745.992630005,15,280.484375,2274.000
1785150745.992630005,15,282.109375,2285.250
1785150745.992630005,15,283.703125,2305.000
1785150745.992630005,14,285.312500,2324.500
1785150745.992630005,14,286.968750,2341.000
1785150745.992630005,15,288.531250,2358.000
1785150745.992630005,15,290.187500,2380.500
1785150745.992630005,15,291.781250,2405.750
1785150745.992630005,15,293.390625,2430.000
1785150745.992630005,13,295.000000,2450.500
1785150745.992630005,15,296.609375,2477.500
1785150745.992630005,15,298.218750,2513.750
1785150745.992630005,14,299.953125,2540.750
1785150745.992630005,9,301.578125,2569.750
1785150745.992630005,15,303.140625,2613.500
1785150745.992630005,15,304.796875,2648.750
1785150745.992630005,15,306.406250,2679.750
1785150745.992630005,11,308.031250,2734.250
1785150745.992630005,15,309.609375,2803.250
1785150745.992630005,12,311.250000,2869.250
1785150745.992630005,10,312.828125,2927.000
1785150745.992630005,15,314.453125,2992.750
1785150745.992630005,9,316.093750,3058.750
1785150745.992630005,15,317.703125,3133.500
1785150745.992630005,15,319.312500,3203.500
1785150745.992630005,13,324.171875,3512.000
1785150745.992630005,15,325.765625,3614.750
1785150745.992630005,12,333.843750,4379.000
1785150747.470561981,15,351.531250,7358.000
1785150747.470561981,15,356.406250,6999.500
1785150747.470561981,15,358.031250,6958.000
1785150747.470561981,15,359.656250,6952.500
1785150747.470561981,15,1.281250,6964.000
1785150747.470561981,15,4.531250,6682.750
1785150747.470561981,15,6.156250,6683.500
1785150747.470561981,15,7.765625,6704.000
1785150747.470561981,15,9.390625,6735.750
1785150747.470561981,15,10.984375,6770.500
1785150747.470561981,15,12.609375,6835.750
1785150747.470561981,15,46.593750,106.000
1785150747.470561981,10,177.703125,10248.500
1785150747.470561981,13,211.906250,4146.000
1785150747.470561981,15,229.859375,2886.000
1785150747.470561981,12,231.484375,2822.500
1785150747.470561981,14,234.750000,2691.000
1785150747.470561981,15,236.375000,2654.500
1785150747.470561981,12,237.968750,2607.250
1785150747.470561981,15,239.625000,2562.750
1785150747.470561981,15,241.234375,2528.250
1785150747.470561981,15,242.875000,2494.250
1785150747.470561981,15,244.500000,2465.250
1785150747.470561981,15,246.109375,2447.250
1785150747.470561981,15,247.718750,2427.750
1785150747.470561981,15,249.343750,2406.500
1785150747.470561981,10,250.984375,2382.500
1785150747.470561981,15,252.593750,2358.000
1785150747.470561981,15,254.265625,2336.500
1785150747.470561981,15,255.859375,2313.500
1785150747.470561981,15,257.468750,2291.750
1785150747.470561981,15,259.109375,2275.750
1785150747.470561981,15,260.718750,2268.000
1785150747.470561981,15,262.359375,2264.000
1785150747.470561981,15,263.984375,2255.750
1785150747.470561981,15,265.593750,2243.000
1785150747.470561981,15,267.203125,2238.000
1785150747.470561981,15,268.812500,2244.250
1785150747.470561981,15,270.453125,2249.500
1785150747.470561981,13,182.906250,9684.250
1785150747.470561981,8,212.234375,4124.250
1785150747.470561981,15,230.218750,2874.500
1785150747.470561981,14,231.859375,2807.750
1785150747.470561981,15,233.484375,2737.000
1785150747.470561981,13,235.140625,2680.750
1785150747.470561981,15,236.734375,2640.250
1785150747.470561981,12,238.359375,2595.250
1785150747.470561981,15,239.984375,2554.000
1785150747.470561981,15,241.640625,2517.750
1785150747.470561981,15,243.281250,2483.500
1785150747.470561981,15,244.859375,2458.250
1785150747.470561981,15,246.500000,2441.250
1785150747.470561981,15,248.140625,2422.500
1785150747.470561981,15,249.750000,2400.500
1785150747.470561981,13,251.375000,2376.250
1785150747.470561981,15,253.000000,2351.500
1785150747.470561981,15,254.625000,2331.250
1785150747.470561981,15,256.265625,2309.000
1785150747.470561981,15,257.890625,2287.000
1785150747.470561981,15,259.515625,2273.750
1785150747.470561981,15,261.156250,2265.250
1785150747.470561981,15,262.750000,2258.000
1785150747.470561981,15,264.375000,2250.250
1785150747.470561981,15,266.000000,2241.500
1785150747.470561981,15,267.625000,2237.000
1785150747.470561981,14,269.250000,2242.000
1785150747.470561981,15,270.843750,2248.250
1785150747.470561981,15,272.453125,2251.500
1785150747.470561981,15,274.062500,2253.500
1785150747.470561981,15,275.656250,2256.500
1785150747.470561981,15,277.234375,2265.750
1785150747.470561981,15,278.875000,2272.000
1785150747.470561981,15,280.500000,2274.250
1785150747.470561981,15,282.093750,2285.250
1785150747.470561981,13,283.718750,2305.000
1785150747.470561981,15,285.296875,2324.500
1785150747.470561981,11,286.937500,2339.500
1785150747.470561981,15,288.562500,2356.500
1785150747.470561981,15,290.125000,2379.750
1785150747.470561981,15,291.750000,2403.500
1785150747.470561981,15,293.390625,2428.250
1785150747.470561981,14,294.984375,2447.750
1785150747.470561981,15,296.578125,2474.000
1785150747.470561981,15,298.203125,2512.500
1785150747.470561981,15,299.953125,2540.250
1785150747.470561981,9,301.546875,2569.500
1785150747.470561981,15,303.156250,2613.000
1785150747.470561981,15,304.796875,2648.500
1785150747.470561981,15,306.390625,2680.500
1785150747.470561981,11,308.000000,2735.750
1785150747.470561981,15,309.625000,2804.250
1785150747.470561981,10,311.234375,2869.250
1785150747.470561981,10,312.843750,2927.250
1785150747.470561981,15,314.468750,2993.500
1785150747.470561981,10,316.046875,3058.750
1785150747.470561981,15,317.703125,3133.000
1785150747.470561981,15,319.296875,3205.500
1785150747.470561981,12,324.203125,3513.750
1785150747.470561981,15,325.812500,3616.250
1785150747.470561981,11,333.875000,4381.750
1785150747.470561981,15,338.718750,5077.000
1785150747.582341194,15,351.640625,7355.500
1785150747.582341194,15,354.890625,7026.750
1785150747.582341194,15,356.515625,6995.000
1785150747.582341194,15,358.140625,6973.750
1785150747.582341194,15,359.765625,6972.750
1785150747.582341194,15,1.390625,6965.250
1785150747.582341194,15,4.640625,6704.500
1785150747.582341194,15,6.265625,6664.000
1785150747.582341194,15,7.906250,6682.000
1785150747.582341194,15,9.531250,6726.250
1785150747.582341194,15,11.078125,6770.000
1785150747.582341194,15,12.687500,6841.250
1785150747.582341194,15,47.406250,106.000
1785150747.582341194,8,176.140625,10201.250
1785150747.582341194,7,177.765625,10174.500
1785150747.582341194,13,211.937500,4145.750
1785150747.582341194,15,229.906250,2886.750
1785150747.582341194,12,231.531250,2823.750
1785150747.582341194,15,234.781250,2690.250
1785150747.582341194,15,236.421875,2654.250
1785150747.582341194,12,238.046875,2607.500
1785150747.582341194,15,239.687500,2563.000
1785150747.582341194,15,241.312500,2527.500
1785150747.582341194,15,242.937500,2492.750
1785150747.582341194,15,244.562500,2464.250
1785150747.582341194,15,246.187500,2447.500
1785150747.582341194,15,247.796875,2428.000
1785150747.582341194,15,249.437500,2405.750
1785150747.582341194,10,251.046875,2381.500
1785150747.582341194,15,252.671875,2357.000
1785150747.582341194,15,254.296875,2336.000
1785150747.582341194,15,255.921875,2313.750
1785150747.582341194,15,257.546875,2292.250
1785150747.582341194,15,259.140625,2275.750
1785150747.582341194,15,260.781250,2267.750
1785150747.582341194,15,262.390625,2263.500
1785150747.582341194,15,264.031250,2255.500
1785150747.582341194,15,265.656250,2242.250
1785150747.582341194,13,267.250000,2236.750
1785150747.582341194,15,268.890625,2244.000
1785150747.582341194,15,270.484375,2249.500
1785150747.582341194,15,272.125000,2249.000
1785150747.582341194,15,273.750000,2251.000
1785150747.582341194,15,275.296875,2260.000
1785150747.582341194,15,276.953125,2267.500
1785150747.582341194,15,278.546875,2269.250
1785150747.582341194,15,280.171875,2274.000
1785150747.582341194,15,281.781250,2284.750
1785150747.582341194,15,283.375000,2303.000
1785150747.582341194,14,285.000000,2320.500
1785150747.582341194,15,286.609375,2337.500
1785150747.582341194,13,288.234375,2355.000
1785150747.582341194,13,289.812500,2376.000
1785150747.582341194,15,291.421875,2409.500
1785150747.582341194,15,293.031250,2426.000
1785150747.582341194,15,294.640625,2437.500
1785150747.582341194,15,296.250000,2470.500
1785150747.582341194,15,297.875000,2508.750
1785150747.582341194,14,299.609375,2538.500
1785150747.582341194,11,301.234375,2562.500
1785150747.582341194,15,302.828125,2596.000
1785150747.582341194,15,304.484375,2636.500
1785150747.582341194,15,306.093750,2677.500
1785150747.582341194,14,307.703125,2730.750
1785150747.582341194,15,309.296875,2798.250
1785150747.582341194,12,310.921875,2860.500
1785150747.582341194,15,312.562500,2920.250
1785150747.582341194,15,314.140625,2989.750
1785150747.582341194,13,315.765625,3049.750
1785150747.582341194,15,317.406250,3122.500
1785150747.582341194,12,318.984375,3193.750
1785150747.582341194,11,322.218750,3376.750
1785150747.582341194,10,327.078125,3705.250
1785150747.582341194,10,331.921875,4175.250
