timestamp,quality,angle_deg,distance_mm
1785155822.814417839,15,353.921875,7697.000
1785155822.814417839,15,357.234375,7275.500
1785155822.814417839,15,358.859375,7258.750
1785155822.814417839,15,0.500000,7250.000
1785155822.814417839,15,2.156250,7235.250
1785155822.814417839,15,5.453125,6910.500
1785155822.814417839,15,7.093750,6909.000
1785155822.814417839,15,8.734375,6938.250
1785155822.814417839,15,10.296875,6959.750
1785155822.814417839,15,11.937500,6987.000
1785155822.814417839,15,13.578125,7017.750
1785155822.814417839,15,23.171875,879.750
1785155822.814417839,15,26.562500,818.000
1785155822.814417839,15,46.328125,106.250
1785155822.814417839,15,50.703125,101.250
1785155822.814417839,15,168.906250,9897.750
1785155822.814417839,7,177.078125,9904.500
1785155822.814417839,7,178.734375,10029.500
1785155822.814417839,10,182.015625,10065.250
1785155822.814417839,8,183.656250,9966.750
1785155822.814417839,15,203.390625,5168.250
1785155822.814417839,7,234.703125,2659.750
1785155822.814417839,11,236.359375,2604.000
1785155822.814417839,11,239.625000,2547.250
1785155822.814417839,10,287.109375,2259.500
1785155822.814417839,8,288.765625,2277.250
1785155822.814417839,7,290.359375,2290.750
1785155822.814417839,9,305.109375,2590.500
1785155822.814417839,13,309.968750,2735.000
1785155822.814417839,15,311.640625,2785.250
1785155822.814417839,15,313.234375,2853.000
1785155822.814417839,15,314.859375,2936.000
1785155822.814417839,9,316.500000,3010.000
1785155822.814417839,15,318.125000,3083.750
1785155822.814417839,10,319.750000,3163.500
1785155822.814417839,10,324.687500,3511.250
1785155822.814417839,15,326.281250,3611.250
1785155823.039256096,15,354.125000,7669.750
1785155823.039256096,15,357.421875,7262.750
1785155823.039256096,15,359.046875,7234.500
1785155823.039256096,15,0.687500,7211.000
1785155823.039256096,15,2.343750,7190.750
1785155823.039256096,15,5.625000,6891.500
1785155823.039256096,15,7.265625,6911.750
1785155823.039256096,15,8.906250,6955.500
1785155823.039256096,15,10.484375,6972.750
1785155823.039256096,15,12.125000,6985.750
1785155823.039256096,15,23.421875,870.250
1785155823.039256096,15,26.750000,814.750
1785155823.039256096,15,47.062500,106.000
1785155823.039256096,15,169.062500,9886.500
1785155823.039256096,8,180.500000,9894.750
1785155823.039256096,15,187.046875,10335.500
1785155823.039256096,15,203.515625,5159.250
1785155823.039256096,15,239.812500,2543.000
1785155823.039256096,8,288.921875,2272.250
1785155823.039256096,15,308.609375,2702.250
1785155823.039256096,14,310.218750,2737.250
1785155823.039256096,15,311.843750,2802.250
1785155823.039256096,15,313.484375,2869.500
1785155823.039256096,8,316.734375,3031.250
1785155823.039256096,15,318.375000,3110.750
1785155823.039256096,10,320.015625,3185.500
1785155823.039256096,15,324.937500,3531.000
1785155823.039256096,15,329.812500,3887.500
1785155823.151461840,15,354.250000,7648.000
1785155823.151461840,15,357.531250,7258.000
1785155823.151461840,15,359.187500,7239.000
1785155823.151461840,15,0.828125,7219.500
1785155823.151461840,15,2.468750,7225.250
1785155823.151461840,15,5.750000,6905.750
1785155823.151461840,15,7.390625,6918.250
1785155823.151461840,15,9.031250,6942.500
1785155823.151461840,15,10.593750,6976.500
1785155823.151461840,15,12.234375,7005.500
1785155823.151461840,15,26.906250,818.000
1785155823.151461840,15,46.531250,106.000
1785155823.151461840,15,166.031250,9971.000
1785155823.151461840,15,167.687500,9934.250
1785155823.151461840,9,170.968750,10034.250
1785155823.151461840,8,177.515625,10093.500
1785155823.151461840,9,179.125000,10033.250
1785155823.151461840,7,180.765625,10026.000
1785155823.151461840,9,233.546875,2692.750
1785155823.151461840,9,235.187500,2636.750
1785155823.151461840,12,289.234375,2288.500
1785155823.151461840,15,308.953125,2711.000
1785155823.151461840,10,310.562500,2754.500
1785155823.151461840,15,312.203125,2816.750
1785155823.151461840,15,313.859375,2883.500
1785155823.151461840,11,317.109375,3036.500
1785155823.151461840,10,320.375000,3204.750
1785155823.151461840,9,325.250000,3555.250
1785155823.151461840,15,326.890625,3637.250
1785155823.151461840,11,330.140625,3906.500
1785155823.265486002,7,354.593750,7667.250
1785155823.265486002,15,357.890625,7237.000
1785155823.265486002,15,359.531250,7244.000
1785155823.265486002,15,1.171875,7247.750
1785155823.265486002,15,2.812500,7232.250
1785155823.265486002,15,6.109375,6910.750
1785155823.265486002,15,7.750000,6926.500
1785155823.265486002,15,9.390625,6936.250
1785155823.265486002,15,10.984375,6951.000
1785155823.265486002,15,12.625000,6994.750
1785155823.265486002,8,15.859375,8977.750
1785155823.265486002,15,25.703125,825.500
1785155823.265486002,15,27.281250,817.250
1785155823.265486002,15,47.062500,105.500
1785155823.265486002,10,166.515625,10021.500
1785155823.265486002,15,168.156250,9923.750
1785155823.265486002,7,174.703125,10029.000
1785155823.265486002,7,176.328125,10034.250
1785155823.265486002,8,179.640625,9922.500
1785155823.265486002,8,181.265625,9957.500
1785155823.265486002,7,182.921875,9925.000
1785155823.265486002,8,201.078125,5568.000
1785155823.265486002,9,204.343750,5072.500
1785155823.265486002,7,237.281250,2580.500
1785155823.265486002,9,301.250000,2488.250
1785155823.265486002,7,302.875000,2521.250
1785155823.265486002,15,309.390625,2717.250
1785155823.265486002,11,311.046875,2766.500
1785155823.265486002,15,312.656250,2824.500
1785155823.265486002,15,314.296875,2898.000
1785155823.265486002,15,315.906250,2973.000
1785155823.265486002,8,317.578125,3055.750
1785155823.265486002,13,319.203125,3143.250
1785155823.265486002,15,320.828125,3235.250
1785155823.265486002,15,325.718750,3564.750
1785155823.265486002,11,327.343750,3657.750
1785155823.265486002,11,337.109375,4725.000
1785155823.376738071,15,353.406250,7695.000
1785155823.376738071,15,358.343750,7260.000
1785155823.376738071,15,359.984375,7257.500
1785155823.376738071,15,1.625000,7218.000
1785155823.376738071,15,6.546875,6910.750
1785155823.376738071,15,8.203125,6916.250
1785155823.376738071,15,9.843750,6950.250
1785155823.376738071,15,11.453125,6993.250
1785155823.376738071,15,13.078125,7032.750
1785155823.376738071,15,26.156250,821.250
1785155823.376738071,15,45.562500,106.750
1785155823.376738071,15,47.890625,104.750
1785155823.376738071,15,51.218750,102.000
1785155823.376738071,15,168.578125,9874.250
1785155823.376738071,11,178.468750,10036.500
1785155823.376738071,7,181.765625,9987.000
1785155823.376738071,15,239.484375,2552.250
1785155823.376738071,11,254.265625,2258.500
1785155823.376738071,8,290.218750,2273.000
1785155823.376738071,10,300.062500,2482.500
1785155823.376738071,15,309.875000,2733.500
1785155823.376738071,9,311.515625,2784.500
1785155823.376738071,12,313.140625,2852.000
1785155823.376738071,15,314.750000,2926.250
1785155823.376738071,7,316.390625,3000.750
1785155823.376738071,15,318.031250,3082.000
1785155823.376738071,10,319.640625,3160.250
1785155823.376738071,11,324.546875,3507.750
1785155823.376738071,15,326.171875,3603.250
1785155823.376738071,9,327.781250,3711.000
1785155823.488327026,15,353.890625,7699.000
1785155823.488327026,15,357.171875,7279.000
1785155823.488327026,15,358.812500,7243.000
1785155823.488327026,15,0.453125,7221.500
1785155823.488327026,15,2.093750,7221.250
1785155823.488327026,15,5.406250,6916.250
1785155823.488327026,15,7.031250,6905.750
1785155823.488327026,15,8.671875,6934.500
1785155823.488327026,15,10.296875,6955.750
1785155823.488327026,15,11.937500,6983.750
1785155823.488327026,15,13.578125,7017.500
1785155823.488327026,15,23.281250,877.000
1785155823.488327026,15,26.609375,817.500
1785155823.488327026,15,46.734375,106.000
1785155823.488327026,15,169.109375,9917.000
1785155823.488327026,8,178.968750,10005.000
1785155823.488327026,8,180.609375,10071.000
1785155823.488327026,10,183.906250,9982.750
1785155823.488327026,11,200.437500,5591.000
1785155823.488327026,8,236.703125,2584.750
1785155823.488327026,7,287.500000,2285.000
1785155823.488327026,10,289.156250,2282.750
1785155823.488327026,2,292.375000,2318.250
1785155823.488327026,12,295.671875,2369.750
1785155823.488327026,8,300.593750,2483.250
1785155823.488327026,15,308.750000,2701.000
1785155823.488327026,13,310.390625,2739.750
1785155823.488327026,15,312.015625,2800.000
1785155823.488327026,15,313.640625,2859.250
1785155823.488327026,9,316.875000,3025.500
1785155823.488327026,11,320.140625,3191.750
1785155823.488327026,15,325.078125,3536.750
1785155823.488327026,13,329.984375,3880.500
1785155823.603547812,15,354.468750,7626.250
1785155823.603547812,15,357.765625,7250.750
1785155823.603547812,15,359.421875,7248.000
1785155823.603547812,15,1.062500,7248.000
1785155823.603547812,15,2.703125,7230.500
1785155823.603547812,15,6.000000,6893.500
1785155823.603547812,15,7.656250,6913.500
1785155823.603547812,15,9.296875,6932.500
1785155823.603547812,15,10.843750,6976.500
1785155823.603547812,15,12.500000,7012.500
1785155823.603547812,8,15.718750,8969.000
1785155823.603547812,15,25.562500,829.500
1785155823.603547812,15,27.125000,817.250
1785155823.603547812,15,48.312500,105.750
1785155823.603547812,15,166.390625,10035.500
1785155823.603547812,15,168.046875,9939.000
1785155823.603547812,8,177.875000,9922.250
1785155823.603547812,8,179.500000,9949.000
1785155823.603547812,8,181.140625,9953.750
1785155823.603547812,10,182.781250,9928.250
1785155823.603547812,10,200.921875,5565.750
1785155823.603547812,9,204.187500,5086.500
1785155823.603547812,10,233.921875,2686.250
1785155823.603547812,7,288.062500,2263.250
1785155823.603547812,8,291.312500,2293.000
1785155823.603547812,2,292.906250,2332.750
1785155823.603547812,5,302.796875,2513.500
