timestamp,quality,angle_deg,distance_mm
1785146546.079951763,15,350.921875,7213.000
1785146546.079951763,15,352.546875,7180.000
1785146546.079951763,15,357.484375,6726.500
1785146546.079951763,15,359.125000,6715.250
1785146546.079951763,15,0.750000,6768.250
1785146546.079951763,15,2.390625,6737.500
1785146546.079951763,15,4.031250,6726.750
1785146546.079951763,15,5.656250,6754.250
1785146546.079951763,15,7.296875,6784.250
1785146546.079951763,13,8.937500,6895.500
1785146546.079951763,15,12.125000,6629.250
1785146546.079951763,15,46.843750,107.000
1785146546.079951763,15,171.843750,9953.500
1785146546.079951763,15,173.468750,9925.750
1785146546.079951763,15,175.093750,9885.250
1785146546.079951763,13,219.359375,3124.000
1785146546.079951763,7,225.906250,2827.000
1785146546.079951763,11,229.218750,2667.250
1785146546.079951763,15,230.828125,2641.750
1785146546.079951763,15,232.484375,2621.000
1785146546.079951763,15,234.109375,2586.250
1785146546.079951763,13,235.734375,2541.500
1785146546.079951763,10,237.375000,2504.750
1785146546.079951763,15,239.015625,2471.250
1785146546.079951763,8,240.656250,2441.000
1785146546.079951763,8,242.281250,2415.250
1785146546.079951763,8,250.437500,2303.750
1785146546.079951763,7,255.328125,2281.500
1785146546.079951763,7,260.234375,2267.500
1785146546.079951763,10,271.625000,2273.750
1785146546.079951763,10,281.296875,2382.250
1785146546.079951763,15,296.234375,1580.250
1785146546.079951763,15,297.859375,1576.500
1785146546.079951763,15,299.578125,1590.250
1785146546.079951763,15,301.218750,1616.500
1785146546.079951763,15,302.859375,1648.750
1785146546.079951763,13,321.890625,3933.500
1785146546.079951763,15,344.734375,7753.000
1785146546.079951763,15,347.968750,7277.250
1785146546.079951763,15,349.609375,7239.250
1785146547.436775923,15,351.250000,7200.500
1785146547.436775923,15,352.875000,7178.250
1785146547.436775923,15,356.156250,6760.500
1785146547.436775923,15,357.812500,6683.750
1785146547.436775923,15,359.437500,6701.500
1785146547.436775923,15,1.078125,6769.250
1785146547.436775923,15,2.703125,6757.000
1785146547.436775923,15,4.328125,6752.000
1785146547.436775923,15,5.968750,6771.500
1785146547.436775923,15,7.609375,6798.250
1785146547.436775923,13,10.796875,6750.500
1785146547.436775923,15,47.078125,106.500
1785146547.436775923,15,174.453125,9856.000
1785146547.436775923,13,220.468750,3074.000
1785146547.436775923,15,225.359375,2848.500
1785146547.436775923,12,228.625000,2700.500
