elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
13.671773,1785155215.182951927,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2165.9:-454.1:2061.0:2174.3|39:538.5:2595.7:2115.1:2165.0
13.803609,1785155215.295149088,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2143.8:-447.2:2062.3:2174.3|33:551.0:1826.7:2116.4:2159.8
13.902914,1785155215.409450054,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2130.1:-436.9:2066.1:2174.0|35:558.2:2202.6:2121.1:2159.0
14.038844,1785155215.520570040,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2191.9:-423.2:2056.3:2171.5|40:516.4:2625.2:2126.7:2164.0
14.136486,1785155215.632391930,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2191.9:-423.2:2056.3:2170.6|41:516.4:2554.8:2118.1:2165.6
14.266509,1785155215.746355057,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2161.8:-507.5:2062.7:2165.8|40:539.3:2618.6:2118.1:2165.6
14.364357,1785155215.857828140,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2099.7:-507.5:2069.0:2165.8|40:561.1:2618.6:2122.4:2164.7
14.461822,1785155215.973144054,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2187.7:-411.6:2069.0:2177.9|40:531.2:2391.0:2123.3:2165.8
14.594234,1785155216.084030867,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2187.7:-411.6:2067.4:2177.9|37:531.2:2391.0:2117.8:2165.8
14.693879,1785155216.198496103,search_cars,lidar_search_first_car:1/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2139.7:-452.3:2067.4:2174.5|36:580.8:2219.3:2117.8:2162.9
14.829379,1785155216.310008049,search_cars,lidar_search_first_car:2/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2090.5:-528.4:2069.0:2166.6|38:539.4:2553.3:2118.4:2166.1
14.928405,1785155216.424306870,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2045.5:-501.7:2069.1:2164.9|38:539.4:2620.2:2118.4:2166.1
15.021689,1785155216.536016941,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2189.3:-418.5:2059.5:2184.8|38:563.9:2620.2:2121.7:2169.7
15.156405,1785155216.647693157,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2189.3:-418.5:2059.5:2184.8|38:545.6:2424.9:2114.3:2169.7
15.258474,1785155216.761887074,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2144.3:-519.5:2065.1:2165.2|38:545.6:2424.9:2114.3:2163.2
15.387374,1785155216.873307943,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2181.9:-409.6:2066.3:2180.4|37:536.6:2408.9:2123.0:2167.3
15.473121,1785155216.988505125,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2181.9:-409.6:2070.9:2180.4|36:536.6:2604.5:2122.6:2167.3
15.618749,1785155217.098989964,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2188.0:-509.4:2060.5:2170.1|38:556.6:2604.5:2122.6:2169.5
15.716684,1785155217.214509964,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2188.0:-515.3:2060.5:2170.1|39:550.5:2433.6:2118.3:2169.5
15.817015,1785155217.324879885,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2192.8:-515.3:2057.2:2167.3|38:550.5:2433.6:2118.3:2167.0
15.951143,1785155217.440569162,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2192.8:-453.1:2057.2:2172.5|38:550.4:2428.4:2119.2:2167.0
16.051258,1785155217.551032066,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2143.5:-453.1:2065.5:2172.5|37:550.4:2428.4:2119.2:2160.0
16.179658,1785155217.663930893,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2161.2:-529.0:2064.4:2164.3|36:537.8:2408.7:2123.7:2167.0
16.279102,1785155217.777948856,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2161.2:-501.1:2064.4:2165.0|37:537.8:2623.7:2123.0:2167.0
16.378396,1785155217.888859987,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2183.6:-474.3:2067.7:2167.5|39:527.7:2623.7:2123.0:2166.9
16.510379,1785155218.004076004,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2183.6:-438.7:2067.7:2171.6|39:527.7:2621.3:2122.7:2166.9
16.608809,1785155218.115395069,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2180.1:-409.0:2070.0:2180.0|39:534.1:2621.3:2121.4:2167.4
16.743448,1785155218.229456902,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2180.1:-381.6:2068.0:2185.2|39:534.1:2618.2:2121.0:2167.4
16.842375,1785155218.340898991,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2181.1:-381.6:2066.4:2185.2|40:529.5:2618.2:2121.0:2168.8
16.971213,1785155218.455806971,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2181.1:-413.6:2066.4:2178.3|40:529.5:2623.5:2119.6:2168.8
17.069255,1785155218.566375971,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2039.6:-460.1:2072.8:2170.3|39:542.9:2623.5:2116.0:2164.7
17.168407,1785155218.678441048,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2193.2:-460.1:2058.6:2170.3|39:542.9:2556.0:2116.0:2164.7
17.301108,1785155218.792329073,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2193.2:-517.8:2058.6:2166.5|38:547.6:2425.7:2114.8:2162.6
17.399817,1785155218.903887033,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2146.7:-517.8:2065.1:2164.7|37:547.6:2425.7:2114.8:2161.2
17.534405,1785155219.018693209,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2094.3:-458.9:2065.9:2170.8|37:545.3:2422.6:2115.6:2164.6
17.633323,1785155219.129961967,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2089.6:-458.9:2069.2:2170.8|38:545.3:2422.6:2115.6:2164.6
17.763313,1785155219.244588137,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2089.6:-523.8:2069.2:2165.4|38:543.9:2424.5:2114.5:2166.3
17.861046,1785155219.356051922,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2039.6:-496.2:2072.1:2165.4|38:543.9:2625.6:2114.5:2166.3
17.960701,1785155219.471074104,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2151.3:-459.7:2065.0:2171.4|38:541.6:2625.6:2116.9:2167.3
18.093195,1785155219.581598997,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2192.3:-419.7:2057.8:2171.8|39:518.1:2420.6:2116.9:2167.3
18.190924,1785155219.697080135,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2192.3:-419.7:2057.8:2171.8|37:518.1:2232.5:2122.9:2164.6
18.328222,1785155219.808845997,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2181.8:-412.4:2064.8:2178.8|39:529.5:2603.7:2122.0:2169.1
18.422413,1785155219.922229052,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2181.8:-412.4:2064.8:2178.8|40:529.5:2600.6:2122.0:2169.1
18.522601,1785155220.033680916,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2184.5:-418.9:2062.8:2183.4|38:557.1:2600.6:2122.7:2166.2
18.656510,1785155220.145128012,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2184.5:-418.9:2062.8:2183.4|38:556.8:2606.8:2122.1:2166.2
18.753911,1785155220.259676933,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2190.2:-420.0:2059.2:2183.0|38:556.8:2606.8:2122.1:2165.8
18.886442,1785155220.370813847,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2190.2:-420.0:2059.2:2183.0|37:551.1:2387.7:2120.8:2165.8
18.983333,1785155220.485783100,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2187.6:-418.9:2061.3:2183.4|38:551.1:2376.4:2120.8:2165.3
19.115863,1785155220.596902847,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2187.6:-384.0:2061.3:2184.8|39:559.1:2605.4:2121.3:2165.3
19.215432,1785155220.712463856,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2167.5:-384.0:2060.3:2184.8|40:531.9:2605.4:2119.8:2168.5
19.313786,1785155220.823779106,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2167.5:-410.1:2060.3:2179.7|40:531.9:2639.8:2119.8:2168.5
19.447987,1785155220.937649965,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2155.9:-462.9:2062.7:2171.7|38:539.4:2639.8:2122.0:2166.1
19.548695,1785155221.049151897,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2155.9:-462.9:2062.7:2171.7|38:539.4:2642.3:2122.0:2166.1
19.675864,1785155221.161289930,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2154.6:-459.2:2064.8:2172.0|39:542.9:2642.3:2116.3:2167.3
19.774432,1785155221.275951147,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2154.6:-459.2:2064.8:2172.0|39:542.9:2643.3:2116.3:2167.3
19.907318,1785155221.387523174,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2149.6:-459.1:2065.7:2171.5|38:546.9:2643.3:2112.9:2165.8
20.004876,1785155221.501955986,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2149.6:-459.1:2065.7:2171.5|38:546.9:2427.0:2112.9:2165.8
20.105931,1785155221.613242149,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2145.3:-394.8:2067.2:2179.8|38:546.4:2426.6:2113.6:2166.2
20.241879,1785155221.727672100,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2190.2:-394.8:2058.1:2179.8|39:517.1:2426.6:2113.6:2166.2
20.340193,1785155221.838460922,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2190.2:-421.4:2058.1:2171.2|39:517.1:2305.6:2119.2:2161.8
20.469852,1785155221.954515934,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2189.9:-421.7:2057.8:2182.1|39:554.0:2371.1:2119.2:2165.1
20.566947,1785155222.064047098,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2189.9:-386.9:2057.8:2183.5|39:555.8:2371.1:2126.0:2165.1
20.667487,1785155222.179081917,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2189.7:-386.9:2056.5:2183.5|40:520.6:2370.3:2126.0:2166.1
20.799700,1785155222.290352106,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1332.0:-1161.2:-557.7:-341.7|43:-2189.7:-422.0:2056.5:2174.3|40:520.6:2429.1:2121.3:2166.1
20.897542,1785155222.401451111,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,5:-1332.0:-1144.4:-584.0:-341.7|41:-2190.6:-452.9:2056.2:2174.3|40:514.7:2429.1:2121.3:2164.1
21.033353,1785155222.516822100,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,7:-1242.1:-1083.3:-584.0:-338.3|42:-2190.6:-453.5:2056.2:2174.2|40:514.7:2365.8:2117.8:2163.8
21.133354,1785155222.627985001,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,5:-1150.3:-1083.3:-533.9:-338.3|44:-2187.3:-416.0:2060.9:2184.7|39:550.8:2373.4:2117.8:2164.6
21.262014,1785155222.742483854,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1146.7:-1132.0:-363.7:-333.6|44:-2187.3:-382.3:2060.9:2185.3|39:561.4:2618.2:2118.8:2164.6
21.360559,1785155222.853550196,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1146.7:-1087.1:-366.7:-333.6|43:-2164.9:-382.3:2064.5:2185.3|37:535.7:2618.2:2118.8:2166.2
21.460373,1785155222.969314098,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1104.3:-979.4:-377.8:-338.3|41:-2164.9:-406.3:2064.5:2179.2|37:535.7:2638.4:2124.2:2166.2
21.590057,1785155223.079367876,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,3:-979.4:-786.6:-400.0:-377.8|40:-2154.4:-525.1:2063.5:2163.9|38:542.2:2638.4:2114.9:2167.0
21.691084,1785155223.195042133,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2154.4:-497.3:2063.5:2164.9|38:542.2:2620.9:2114.9:2167.0
21.826231,1785155223.306362867,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2181.7:-474.5:2064.7:2168.2|40:528.3:2620.9:2123.9:2169.1
21.920918,1785155223.420616865,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2181.7:-474.5:2064.7:2168.2|40:528.3:2428.0:2121.1:2169.1
22.051482,1785155223.532645941,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2037.9:-519.9:2073.0:2165.5|38:548.3:2623.1:2121.1:2163.9
22.120347,1785155223.643409014,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2177.2:-411.3:2066.1:2179.5|39:533.1:2623.1:2121.0:2168.4
22.254018,1785155223.758332014,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2177.2:-411.3:2066.1:2179.5|38:533.1:2402.1:2121.0:2168.4
22.383368,1785155223.868942022,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2143.1:-452.9:2070.3:2174.3|37:553.6:2626.0:2123.6:2162.9
22.480474,1785155223.983880043,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2191.0:-422.3:2058.8:2182.3|39:570.1:2626.0:2123.6:2164.9
22.614434,1785155224.095628023,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2191.0:-398.4:2058.8:2182.3|39:543.8:2422.2:2114.0:2165.8
22.713168,1785155224.210216999,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2156.3:-398.4:2064.2:2179.6|39:543.8:2615.5:2114.0:2165.8
22.812471,1785155224.321690798,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2094.2:-440.6:2067.0:2171.5|39:563.1:2615.5:2121.5:2162.9
22.949697,1785155224.432763815,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2180.0:-474.4:2063.1:2167.9|40:531.3:2396.3:2121.2:2168.9
23.046800,1785155224.547758102,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2180.0:-474.4:2063.1:2167.9|39:531.3:2396.3:2116.2:2168.9
23.173840,1785155224.658084154,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2089.4:-515.2:2069.0:2166.8|38:512.4:2217.5:2116.2:2162.9
23.274761,1785155224.773316145,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2158.6:-528.8:2065.3:2163.6|38:512.4:2421.6:2123.5:2165.8
23.374118,1785155224.884357929,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2158.6:-510.6:2065.3:2168.4|37:538.7:2617.6:2118.8:2165.8
23.504642,1785155224.999587059,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2131.5:-510.6:2068.5:2168.4|39:511.2:2617.6:2118.8:2168.5
23.604575,1785155225.110788107,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2176.2:-407.7:2062.8:2179.9|38:511.2:2404.4:2126.6:2168.5
23.738396,1785155225.221888065,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2176.2:-407.7:2062.8:2179.9|36:534.0:2404.4:2118.1:2166.9
23.836663,1785155225.336347818,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2144.9:-375.6:2064.5:2182.4|36:550.1:2201.9:2117.6:2163.7
23.967367,1785155225.448176861,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2192.3:-375.6:2058.9:2182.4|39:566.5:2621.9:2117.6:2163.5
24.067127,1785155225.562221050,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2192.3:-421.6:2058.9:2181.9|39:541.8:2423.2:2113.1:2165.5
24.165572,1785155225.673367977,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2154.6:-499.2:2059.3:2164.9|37:541.8:2621.1:2113.1:2165.5
24.297166,1785155225.785143137,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2186.5:-499.2:2059.3:2164.9|39:532.6:2621.1:2117.8:2169.1
24.396429,1785155225.899966002,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,38:-2186.5:-504.8:2070.4:2164.4|40:493.9:2393.1:2119.0:2169.1
24.532663,1785155226.011327028,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2174.9:-411.6:2060.5:2180.8|39:493.9:2399.7:2119.0:2171.2
24.629359,1785155226.126090050,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2174.9:-382.4:2060.5:2186.1|39:531.3:2619.0:2115.7:2171.2
24.727750,1785155226.237735987,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2185.7:-382.4:2062.9:2186.1|39:561.6:2619.0:2115.7:2162.0
24.858040,1785155226.352538109,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2185.7:-454.9:2062.9:2174.9|38:549.0:2392.4:2120.2:2164.2
24.959602,1785155226.463016033,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2144.2:-454.9:2064.3:2174.9|36:549.0:2217.5:2120.2:2164.2
25.088227,1785155226.577996016,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2153.6:-522.4:2064.3:2163.1|37:544.3:2420.8:2113.0:2165.4
25.186290,1785155226.689015150,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2153.6:-522.4:2066.2:2164.8|37:544.3:2420.8:2113.0:2165.4
25.320302,1785155226.800239086,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2155.3:-525.4:2065.5:2164.8|37:543.0:2419.5:2112.5:2165.5
25.417849,1785155226.915349007,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2155.3:-495.8:2065.5:2169.3|38:543.0:2626.0:2112.5:2165.5
25.515927,1785155227.027153015,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2168.2:-409.0:2063.2:2180.0|37:532.3:2626.0:2124.0:2170.2
25.651770,1785155227.141446829,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2168.2:-379.9:2063.2:2180.0|37:495.1:2405.4:2116.9:2170.2
25.751294,1785155227.252890110,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2188.0:-379.9:2060.5:2175.6|39:495.1:2389.4:2116.9:2163.6
25.880173,1785155227.366952896,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2188.0:-478.0:2060.5:2172.8|39:491.5:2389.4:2120.5:2163.9
25.979830,1785155227.478245974,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2186.1:-419.3:2062.1:2182.3|39:491.5:2377.4:2120.5:2163.9
26.111982,1785155227.593388081,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2186.1:-419.3:2062.1:2182.3|38:555.7:2377.4:2120.5:2163.5
26.211694,1785155227.704295874,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2188.8:-483.1:2059.0:2170.6|38:555.7:2375.2:2120.5:2164.4
26.308748,1785155227.819756031,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2188.8:-483.1:2059.0:2170.6|39:553.8:2375.2:2124.5:2164.4
26.445207,1785155227.930072069,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2177.1:-474.9:2061.5:2168.2|39:528.5:2390.0:2124.4:2170.1
26.549120,1785155228.044863939,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2177.1:-474.9:2061.5:2167.3|38:528.5:2390.0:2118.0:2170.1
26.672489,1785155228.157168865,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2178.6:-412.3:2061.8:2178.1|39:528.9:2389.9:2118.0:2169.2
26.771066,1785155228.268110991,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2178.6:-412.3:2061.8:2178.1|40:528.9:2389.9:2119.2:2169.2
26.870362,1785155228.382022858,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2138.4:-454.4:2065.5:2175.8|38:552.5:2306.5:2119.2:2163.3
27.002780,1785155228.493410110,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2154.7:-524.7:2065.5:2164.1|37:542.9:2422.4:2122.7:2165.0
27.103543,1785155228.608055115,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2154.7:-524.7:2067.2:2164.3|36:542.9:2422.4:2122.7:2165.0
27.235296,1785155228.719305992,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2154.0:-459.3:2066.5:2172.5|37:541.3:2420.3:2111.8:2166.1
27.335848,1785155228.834285975,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2199.8:-459.3:2060.3:2172.5|39:517.8:2420.3:2111.8:2166.1
27.465169,1785155228.945493937,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2199.8:-387.6:2060.3:2184.4|38:517.8:2232.5:2120.1:2163.7
27.563779,1785155229.060992002,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2181.9:-387.6:2060.4:2184.4|38:555.2:2390.1:2120.1:2165.1
