elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
6.181614,1785154786.421798944,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.212176,1785154786.451718807,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.242146,1785154786.484190941,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.278000,1785154786.516284943,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.305908,1785154786.550403118,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.340778,1785154786.582970858,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.376560,1785154786.615284920,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.405339,1785154786.649176121,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.438573,1785154786.682705879,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.476371,1785154786.715157032,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.504306,1785154786.749119043,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.539153,1785154786.781970024,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.576659,1785154786.815336943,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.605790,1785154786.848237991,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.638658,1785154786.880141973,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.674771,1785154786.946277857,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.737553,1785154786.979382992,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.774166,1785154787.016008854,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.806812,1785154787.042311907,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.832763,1785154787.078121901,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.871216,1785154787.110173941,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.899164,1785154787.142531157,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.946341,1785154787.176831961,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.968941,1785154787.209846973,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.997670,1785154787.242837906,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.031706,1785154787.275867939,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.071647,1785154787.309033871,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.098956,1785154787.341853857,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.131792,1785154787.374360085,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.168700,1785154787.408270121,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.198510,1785154787.441073895,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.230721,1785154787.474085093,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.268516,1785154787.507464886,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.297231,1785154787.540086031,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.329200,1785154787.573013067,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.368260,1785154787.606042862,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.395133,1785154787.639523029,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.429927,1785154787.672255993,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.462533,1785154787.705253839,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.499008,1785154787.738268852,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.528667,1785154787.771741867,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.562406,1785154787.804248095,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.598015,1785154787.837656021,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.627855,1785154787.870543957,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.661645,1785154787.903475046,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.698937,1785154787.935342073,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.724466,1785154787.969213963,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.759821,1785154788.002604961,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.798416,1785154788.035674810,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.826181,1785154788.069583178,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.858743,1785154788.101434231,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.896744,1785154788.134682178,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.925096,1785154788.167642117,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.958103,1785154788.200421810,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.996259,1785154788.233371973,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.023975,1785154788.265987158,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.056522,1785154788.298684835,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.093707,1785154788.332638979,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.122740,1785154788.364007950,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.153656,1785154788.397484064,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.190502,1785154788.430896997,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.221568,1785154788.464625835,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.254616,1785154788.497376919,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.292319,1785154788.530872107,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.321421,1785154788.563585997,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.354350,1785154788.596856117,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.391314,1785154788.629359007,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.419748,1785154788.662826061,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.453505,1785154788.695672035,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.490025,1785154788.728785992,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.518785,1785154788.761566877,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.552359,1785154788.794836998,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.591811,1785154788.827760220,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.617315,1785154788.860535145,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.651081,1785154788.893510818,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.688268,1785154788.925889969,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.716752,1785154788.958803892,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.748246,1785154788.992760181,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.786812,1785154789.025756836,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.815529,1785154789.058048964,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.849005,1785154789.091930151,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.887109,1785154789.125006199,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.915910,1785154789.157690763,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.947910,1785154789.190779924,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.985610,1785154789.223078966,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.013983,1785154789.257650852,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.048833,1785154789.289727926,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.084673,1785154789.322974920,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.113830,1785154789.355710983,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.146622,1785154789.388985157,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.183867,1785154789.422136068,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.212803,1785154789.454953909,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.245633,1785154789.487895012,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.282702,1785154789.520711899,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.311627,1785154789.553896904,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.344717,1785154789.587114096,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.381051,1785154789.619843006,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.410412,1785154789.653136969,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.443849,1785154789.685873985,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.480676,1785154789.718872070,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.508773,1785154789.783770800,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.580432,1785154789.821745872,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.612406,1785154789.847897053,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.638361,1785154789.881808996,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.676179,1785154789.914751053,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.704395,1785154789.948165894,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.737558,1785154789.980742931,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.776693,1785154790.015114069,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.804334,1785154790.047427177,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.837719,1785154790.080234051,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.874177,1785154790.113451004,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.903063,1785154790.146674871,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.937238,1785154790.178533077,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.972797,1785154790.213553905,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.003805,1785154790.246345997,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.037350,1785154790.278650045,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.073692,1785154790.312176943,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.102451,1785154790.343703985,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.133462,1785154790.378387928,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.171830,1785154790.411277056,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.201312,1785154790.443666935,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.233793,1785154790.476639032,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.270489,1785154790.509394884,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.298469,1785154790.542821169,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.332546,1785154790.576503992,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.368707,1785154790.609517097,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.399506,1785154790.642257929,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.432163,1785154790.675230026,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.468542,1785154790.708562851,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.498339,1785154790.741724968,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.532075,1785154790.774502993,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.568446,1785154790.807681084,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.598251,1785154790.840269089,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.630391,1785154790.873477936,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.668316,1785154790.907624960,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.698130,1785154790.942441940,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.731754,1785154790.974109888,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.768672,1785154791.006168127,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.795979,1785154791.038139820,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.827761,1785154791.071893930,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.862047,1785154791.101655006,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.895019,1785154791.139893055,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.930598,1785154791.171164989,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.961854,1785154791.203642130,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.000594,1785154791.236680984,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.026987,1785154791.269647837,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.060035,1785154791.302938223,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.097865,1785154791.336304903,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.126727,1785154791.368430138,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.158151,1785154791.400470018,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.194169,1785154791.433012009,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.222445,1785154791.466864824,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.255270,1785154791.500903845,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.295036,1785154791.534299850,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.323981,1785154791.567105055,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.357744,1785154791.598661184,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.392532,1785154791.632860899,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.423566,1785154791.665818930,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.456337,1785154791.698853970,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.494163,1785154791.731804848,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.522325,1785154791.764567137,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.555050,1785154791.797356129,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.591698,1785154791.830868959,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.621322,1785154791.863602877,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.654319,1785154791.897109985,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.691153,1785154791.930912018,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.721649,1785154791.961642981,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.751746,1785154791.995300055,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.789007,1785154792.029510975,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.819812,1785154792.061754942,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.852374,1785154792.094985008,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.889390,1785154792.127722979,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
