timestamp,quality,angle_deg,distance_mm
1785145032.421261072,15,0.750000,11997.500
1785145032.421261072,15,2.390625,11868.000
1785145032.421261072,15,4.015625,11738.250
1785145032.421261072,13,8.953125,10715.500
1785145032.421261072,15,10.578125,10675.250
1785145032.421261072,15,12.218750,10721.750
1785145032.421261072,10,18.750000,10781.000
1785145032.421261072,15,20.390625,10887.250
1785145032.421261072,15,47.843750,106.500
1785145032.421261072,15,177.312500,6810.250
1785145032.421261072,15,183.921875,7338.000
1785145032.421261072,11,220.140625,3123.250
1785145032.421261072,10,221.781250,3089.750
1785145032.421261072,7,225.046875,2965.500
1785145032.421261072,8,226.656250,2954.000
1785145032.421261072,9,251.265625,2480.000
1785145032.421261072,5,279.015625,2529.000
1785145032.421261072,8,280.656250,2567.250
1785145032.421261072,9,282.250000,2592.000
1785145032.421261072,13,283.890625,2611.250
1785145032.421261072,15,285.531250,2636.250
1785145032.421261072,13,288.781250,2665.250
1785145032.421261072,15,298.578125,2967.750
1785145032.421261072,15,305.062500,3222.750
1785145032.421261072,12,306.703125,3300.500
1785145032.421261072,15,311.562500,3619.500
1785145032.421261072,15,327.890625,5153.000
1785145032.421261072,15,329.500000,5241.250
1785145032.421261072,15,331.156250,5361.250
1785145032.421261072,15,332.781250,5481.500
1785145032.421261072,15,336.015625,6457.250
1785145032.421261072,15,340.921875,6503.750
1785145032.421261072,11,349.125000,8731.000
1785145033.774938107,15,358.921875,11961.750
1785145033.774938107,15,0.562500,11918.250
1785145033.774938107,15,2.203125,11881.250
1785145033.774938107,15,3.859375,11762.000
1785145033.774938107,15,8.781250,10744.750
1785145033.774938107,15,10.375000,10698.750
1785145033.774938107,15,12.000000,10710.500
1785145033.774938107,7,13.640625,10743.750
1785145033.774938107,12,20.187500,10871.000
1785145033.774938107,15,25.218750,5865.250
1785145033.774938107,15,47.609375,106.750
1785145033.774938107,15,174.109375,8704.750
1785145033.774938107,15,175.765625,8669.500
1785145033.774938107,15,177.375000,8622.750
1785145033.774938107,15,183.906250,9005.250
1785145033.774938107,15,185.531250,9027.750
1785145033.774938107,15,210.171875,4208.000
1785145033.774938107,15,211.796875,4141.250
1785145033.774938107,15,215.093750,3936.000
1785145033.774938107,15,232.281250,1141.750
1785145033.774938107,15,267.421875,2630.500
1785145033.774938107,15,269.015625,2632.500
1785145033.774938107,15,270.671875,2615.750
1785145033.774938107,15,272.281250,2624.000
1785145033.774938107,9,273.906250,2671.750
1785145033.774938107,11,275.609375,2681.000
1785145033.774938107,9,277.187500,2684.500
1785145033.774938107,15,278.843750,2714.750
1785145033.774938107,15,280.437500,2742.000
1785145033.774938107,14,282.093750,2758.250
1785145033.774938107,12,283.718750,2781.000
1785145033.774938107,15,285.343750,2813.250
1785145033.774938107,14,286.953125,2855.000
1785145033.774938107,15,288.609375,2891.750
1785145033.774938107,15,290.218750,2934.250
1785145033.774938107,15,291.812500,2994.500
1785145033.774938107,9,293.453125,3034.250
1785145033.774938107,15,295.109375,3068.500
1785145033.774938107,15,296.718750,3115.000
1785145033.774938107,15,298.343750,3150.000
1785145033.774938107,8,300.046875,3184.000
1785145033.774938107,15,301.687500,3231.750
1785145033.774938107,12,303.296875,3293.250
1785145033.774938107,9,304.937500,3367.000
1785145033.774938107,12,306.562500,3436.250
1785145033.774938107,12,309.828125,3630.750
1785145033.774938107,10,313.078125,3876.250
1785145033.886758804,14,352.031250,11547.750
1785145033.886758804,15,355.515625,4180.750
1785145033.886758804,15,358.781250,4191.000
1785145033.886758804,15,0.406250,4254.250
1785145033.886758804,15,2.031250,4302.250
