timestamp,quality,angle_deg,distance_mm
1785143052.116881847,15,350.484375,7521.000
1785143052.116881847,15,353.796875,7146.500
1785143052.116881847,15,355.453125,7121.500
1785143052.116881847,15,357.093750,7091.250
1785143052.116881847,15,358.750000,7070.250
1785143052.116881847,14,0.406250,6993.250
1785143052.116881847,15,2.062500,6848.000
1785143052.116881847,15,3.703125,6814.500
1785143052.116881847,15,5.343750,6833.500
1785143052.116881847,15,7.000000,6843.000
1785143052.116881847,15,8.656250,6866.750
1785143052.116881847,10,11.828125,8914.000
1785143052.116881847,15,46.500000,106.750
1785143052.116881847,15,156.734375,424.000
1785143052.116881847,15,158.156250,422.500
1785143052.116881847,15,159.921875,425.500
1785143052.116881847,11,211.140625,4193.500
1785143052.116881847,10,212.796875,4089.500
1785143052.116881847,14,214.437500,3986.500
1785143052.116881847,14,216.109375,3900.500
1785143052.116881847,15,219.406250,3679.500
1785143052.116881847,15,232.640625,3076.750
1785143052.116881847,15,234.312500,3021.250
1785143052.116881847,15,235.937500,2979.000
1785143052.116881847,14,237.593750,2930.000
1785143052.116881847,10,239.234375,2895.250
1785143052.116881847,15,240.875000,2862.750
1785143052.116881847,8,242.562500,2813.000
1785143052.116881847,11,244.203125,2774.000
1785143052.116881847,11,245.828125,2754.250
1785143052.116881847,15,247.484375,2735.750
1785143052.116881847,15,249.125000,2718.750
1785143052.116881847,15,250.796875,2699.750
1785143052.116881847,9,252.406250,2686.000
1785143052.116881847,15,254.078125,2683.250
1785143052.116881847,15,255.718750,2681.500
1785143052.116881847,11,257.375000,2671.250
1785143052.116881847,15,259.000000,2654.250
1785143052.116881847,13,260.640625,2646.000
1785143052.116881847,12,262.296875,2646.000
1785143052.116881847,13,263.937500,2651.250
1785143052.116881847,11,265.593750,2658.250
1785143052.116881847,12,267.234375,2665.250
1785143052.116881847,15,268.890625,2662.250
1785143052.116881847,10,270.500000,2666.000
1785143052.116881847,10,272.171875,2677.000
1785143052.116881847,15,273.781250,2693.500
1785143052.116881847,15,275.390625,2720.500
1785143052.116881847,13,277.015625,2739.250
1785143052.116881847,14,278.656250,2758.500
1785143052.116881847,12,280.312500,2785.500
1785143052.116881847,15,281.937500,2831.500
1785143052.116881847,9,283.578125,2873.500
1785143052.116881847,8,285.187500,2895.500
1785143052.116881847,15,286.828125,2934.750
1785143052.116881847,15,288.484375,2973.250
1785143052.116881847,15,290.093750,3003.750
1785143052.116881847,11,291.765625,3034.000
1785143052.116881847,15,293.390625,3069.500
1785143052.116881847,15,295.031250,3118.500
1785143052.116881847,11,296.656250,3161.250
1785143052.116881847,9,298.312500,3194.750
1785143052.116881847,15,300.062500,3234.250
1785143052.116881847,15,301.718750,3299.500
1785143052.116881847,5,303.343750,3368.000
1785143052.116881847,15,305.000000,3449.250
1785143052.116881847,5,306.625000,3545.750
1785143052.116881847,15,308.281250,3635.000
1785143052.116881847,10,309.921875,3709.250
1785143052.116881847,9,313.203125,3900.250
1785143052.116881847,15,316.484375,4105.000
1785143052.116881847,14,319.750000,4403.000
1785143052.116881847,12,326.359375,5081.250
1785143052.116881847,13,346.062500,9626.250
1785143053.459316969,15,351.000000,7488.750
1785143053.459316969,15,354.312500,7125.500
1785143053.459316969,15,355.968750,7083.250
1785143053.459316969,15,357.609375,7073.000
1785143053.459316969,15,359.250000,7068.250
1785143053.459316969,15,2.546875,6803.000
1785143053.459316969,15,4.218750,6827.250
1785143053.459316969,15,5.875000,6855.000
1785143053.459316969,15,7.500000,6878.000
1785143053.459316969,15,9.156250,6883.250
1785143053.459316969,15,45.000000,108.750
1785143053.459316969,15,48.453125,106.000
1785143053.459316969,15,157.203125,421.250
1785143053.459316969,15,158.984375,423.500
1785143053.459316969,15,160.437500,427.500
1785143053.459316969,15,161.859375,435.750
1785143053.459316969,15,176.968750,6718.750
1785143053.459316969,8,178.593750,6757.500
1785143053.459316969,15,157.109375,403.000
1785143053.459316969,15,158.718750,408.750
1785143053.459316969,15,160.296875,413.500
1785143053.459316969,15,176.781250,6701.750
1785143053.459316969,15,211.437500,4164.250
1785143053.459316969,10,213.109375,4075.000
1785143053.459316969,14,214.765625,3968.500
1785143053.459316969,12,216.390625,3891.750
1785143053.459316969,10,221.375000,3439.250
1785143053.459316969,15,234.609375,3024.000
1785143053.459316969,15,236.296875,2978.000
1785143053.459316969,12,237.937500,2923.000
1785143053.459316969,15,239.593750,2889.250
1785143053.459316969,15,241.234375,2855.750
1785143053.459316969,9,242.906250,2815.000
1785143053.459316969,9,244.515625,2781.750
1785143053.459316969,15,246.187500,2755.500
1785143053.459316969,15,247.859375,2737.250
1785143053.459316969,15,249.515625,2717.500
1785143053.459316969,15,251.156250,2697.500
1785143053.459316969,15,252.781250,2696.000
1785143053.459316969,9,254.468750,2698.250
1785143053.459316969,9,256.109375,2679.250
1785143053.459316969,11,257.734375,2660.000
1785143053.459316969,15,259.390625,2650.000
1785143053.459316969,13,261.046875,2643.500
1785143053.459316969,10,262.671875,2645.750
1785143053.459316969,11,264.328125,2650.250
1785143053.459316969,11,266.000000,2660.500
1785143053.459316969,12,267.625000,2666.500
1785143053.459316969,13,269.265625,2665.500
1785143053.459316969,12,270.921875,2672.750
1785143053.459316969,15,272.546875,2691.750
1785143053.459316969,13,274.218750,2721.000
1785143053.459316969,14,275.796875,2737.250
1785143053.459316969,13,277.453125,2742.250
1785143053.459316969,14,279.078125,2764.500
1785143053.459316969,15,280.703125,2806.750
1785143053.459316969,15,282.359375,2850.500
