elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
12.083130,1785156647.026238918,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:614.6:805.8:351.2:408.6|19:-2012.5:-1224.8:1873.4:1954.1|11:-392.2:22.8:1994.6:2021.7|17:1128.1:2353.8:2061.3:2098.6
12.186066,1785156647.137413025,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,9:612.7:805.8:351.2:412.8|18:-2026.9:-1234.5:1873.7:1951.9|12:-392.2:62.3:2003.8:2021.7|15:1264.5:2066.4:2061.3:2086.3
12.311492,1785156647.248581171,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:612.7:801.0:352.2:417.8|19:-2155.2:-1258.3:1862.2:1948.0|10:-358.0:62.3:2001.3:2020.5|16:936.9:2148.8:2045.0:2092.1
12.409942,1785156647.363471031,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:613.2:795.1:355.6:419.8|23:-2170.6:-1192.6:1860.0:1948.0|9:-358.0:38.2:1999.7:2021.3|17:922.1:1783.4:2045.0:2083.0
12.542216,1785156647.475106955,idle,waiting_for_start,0,0,0,5,,,,,,,,,,,,,,,,,,,,8:613.3:792.6:358.1:422.9|23:-2173.8:-1192.6:1850.5:1946.2|12:-312.3:271.5:1998.9:2044.8|20:917.7:1774.5:2054.0:2081.5|3:2139.6:2414.1:2107.2:2119.5
12.642704,1785156647.585886955,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,8:613.9:791.9:361.3:426.4|21:-2173.8:-1199.5:1850.5:1956.0|15:-378.3:271.5:1997.0:2044.8|20:909.6:2414.1:2055.2:2119.5
12.740533,1785156647.701232910,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:611.1:791.9:363.2:426.4|20:-2009.0:-1218.5:1864.3:1956.0|13:-630.4:28.9:1975.1:2021.8|16:892.5:2063.1:2055.2:2094.3
12.876241,1785156647.812469959,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,7:606.4:785.7:370.6:431.5|19:-2009.0:-1234.2:1863.8:1940.3|12:-630.4:8.2:1975.1:2010.8|15:892.5:2063.1:2038.6:2091.4
12.974052,1785156647.923704147,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:606.4:784.8:372.0:431.5|18:-2101.3:-1312.2:1847.9:1938.6|12:-336.7:9.3:1979.7:2012.3|13:893.9:1961.5:2038.6:2104.6
13.101415,1785156648.038163900,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:603.3:789.8:372.0:430.6|15:-2101.3:-1384.5:1790.6:1932.1|13:893.9:1961.5:1970.3:2104.6|15:-336.7:234.5:1971.5:2012.3
13.201340,1785156648.149623156,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:603.3:789.8:372.5:450.5|14:-2178.4:-1452.8:1790.6:1940.1|13:1137.1:2095.7:1970.3:2090.0|17:-277.1:234.5:1971.5:2001.2
13.299707,1785156648.264744997,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:601.3:779.4:416.9:498.7|14:-2178.4:-1452.8:1821.1:1940.1|18:-648.6:135.5:1924.4:2011.3|11:1155.1:1606.4:2023.6:2124.9
13.432056,1785156648.375354052,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:599.6:787.6:443.5:522.4|11:-2025.8:-1554.4:1821.1:1959.5|12:-1013.7:89.5:1924.4:2058.6|13:1103.3:1603.8:2099.8:2130.3
13.532054,1785156648.487421989,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:599.6:787.6:472.1:551.5|11:-2024.6:-1494.1:1837.0:1959.5|13:1103.3:1770.1:2108.0:2183.4
13.668942,1785156648.602245092,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:600.1:774.6:521.9:584.2|10:-2025.2:-1411.4:1825.5:1911.3|13:1049.1:1770.1:2142.1:2188.9
13.765845,1785156648.712775946,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:597.4:792.2:554.4:615.9|9:-2118.0:-1411.4:1825.5:1986.9|13:1049.1:1616.4:2135.0:2188.9
13.864242,1785156648.824727058,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:597.4:792.2:573.9:650.3|5:-2118.0:-1475.3:1909.2:1986.9|9:-308.4:152.1:1994.0:2024.5|6:1178.6:1616.4:2135.0:2145.9
13.992804,1785156648.939206839,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,4:596.8:772.9:623.4:683.9|15:-362.5:152.1:1994.0:2024.5
14.094097,1785156649.050011873,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-655.2:-647.8:-343.5:-324.7|3:596.8:770.3:658.6:690.8|4:-1753.0:-1429.2:1848.6:1945.8|15:-406.6:102.7:1962.8:2016.1
14.227347,1785156649.165310860,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:-670.1:-647.8:-343.5:-306.7|3:-1710.7:-1353.9:1848.6:1985.0|9:-406.6:102.7:1962.8:2001.1
14.324743,1785156649.275861979,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,5:-670.1:-558.4:-343.1:-295.9|3:1136.5:1291.6:2141.7:2157.2
14.426542,1785156649.387851954,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,5:-665.9:-539.6:-303.3:-260.7|3:1136.5:1291.6:2141.7:2157.2
14.556033,1785156649.503037930,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,5:-559.5:-538.5:-290.3:-237.9
14.654852,1785156649.613387108,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,5:-555.3:-537.5:-252.5:-203.8
14.789534,1785156649.728619099,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-629.7:-537.5:-308.0:-181.0|4:1125.7:1303.2:2207.6:2291.6
14.885473,1785156649.840204954,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-629.7:-537.5:-308.0:-146.5|3:1125.7:1303.2:2274.9:2291.6
15.016192,1785156649.951541901,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,8:-622.5:-503.1:-324.5:-117.5|3:-2091.9:-1730.8:1829.5:1899.2
15.115186,1785156650.065912008,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,10:-656.9:-503.1:-342.9:-84.1
15.214585,1785156650.177264929,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,10:-683.5:-531.7:-356.3:-68.0|10:-391.4:124.5:1979.3:2009.4
15.347511,1785156650.288160086,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,12:-711.5:-531.7:-357.4:-48.8|5:-1733.1:-1527.2:1730.3:1833.6|20:-655.8:124.5:1913.0:2009.4
15.443733,1785156650.403621912,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,15:-725.6:-553.0:-357.4:-31.1|4:-1738.8:-1527.2:1730.3:1810.0|19:-655.8:313.2:1913.0:1998.2
15.583336,1785156650.514333010,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,15:-768.7:-572.6:-368.9:-27.7|16:-413.0:313.2:1953.3:2004.1
15.681788,1785156650.629551172,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,12:-768.7:-572.6:-393.6:-27.7|10:-413.0:-3.8:1961.5:2008.5
15.809362,1785156650.740829945,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,9:-764.1:-574.4:-393.6:-57.5|17:-377.6:418.1:1959.9:2008.5
15.907224,1785156650.855439186,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,7:-758.8:-599.8:-383.6:-73.0|29:-573.0:452.3:1917.2:2003.8
16.007803,1785156650.966314077,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:-758.8:-596.0:-361.1:-116.1|5:-1712.6:-1519.2:1728.6:1858.3|29:-702.4:452.3:1917.2:2015.7|4:1768.0:2317.1:2023.8:2164.6
16.141483,1785156651.078192949,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:-729.1:-569.9:-361.1:-143.9|4:-1761.3:-1519.2:1716.7:1858.3|19:-702.4:449.2:1873.6:2015.7|5:1671.9:2317.1:2018.0:2104.7
16.237577,1785156651.192255020,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:-729.1:-497.2:-352.3:-155.5|3:-1862.9:-1761.3:1716.7:1730.5|15:-669.8:449.2:1873.6:1997.8|4:1671.9:1758.0:2016.8:2050.9
16.372822,1785156651.303766012,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-509.5:-497.2:-199.0:-172.0|5:-1862.9:-1486.1:1663.7:1731.4|17:-658.7:402.9:1874.7:1997.8|6:1540.7:1803.7:1943.8:2050.9
16.471739,1785156651.415534019,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:-1905.2:-1413.4:1663.7:1777.9|7:-658.7:-423.6:1874.7:1943.1|10:1457.2:2369.8:1913.0:2024.0|4:118.9:402.9:1958.5:1982.0
16.572626,1785156651.529257059,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:-632.1:-596.1:-311.4:-276.1|8:-1905.2:-1413.4:1685.6:1777.9|5:-795.8:-423.6:1824.8:1943.1|9:1457.2:2086.8:1875.5:1966.3
16.699189,1785156651.641114950,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,7:-655.3:-596.1:-303.1:-241.9|5:-1974.6:-1465.6:1681.8:1746.6|9:1259.4:1785.2:1873.0:1922.8
16.798533,1785156651.755671024,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,7:-670.2:-627.4:-295.1:-202.9|12:1259.4:2021.4:1841.2:1909.7
16.930963,1785156651.866878986,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-880.3:-645.2:-397.7:-180.2|15:1252.2:2023.8:1841.2:1888.4
17.031061,1785156651.982228041,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-880.3:-652.3:-397.7:-160.1|16:1252.2:2131.0:1829.4:1888.4
17.129092,1785156652.092709064,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,6:-678.2:-657.6:-196.2:-138.9|14:1254.8:2131.0:1825.5:1867.5
17.266305,1785156652.204955816,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,4:-924.8:-900.8:-473.8:-441.1|6:-678.2:-668.1:-177.4:-138.9|3:531.3:565.0:1035.9:1063.2|4:-881.2:-764.1:1784.5:1824.3|11:1328.7:1997.6:1825.5:1917.7
17.364092,1785156652.318769932,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:-935.9:-921.9:-473.8:-444.2|6:-686.6:-666.2:-197.0:-140.3|5:-1861.0:-1614.8:1667.3:1750.7|4:-881.2:-675.5:1784.5:1876.6|10:1447.6:1795.1:1850.9:1917.7
17.496309,1785156652.430555820,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:-935.9:-666.2:-448.3:-159.9|7:-1861.0:-1488.9:1695.0:1750.7|8:1447.6:1791.3:1850.9:1901.2
17.595319,1785156652.541513920,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:-978.4:-693.2:-396.4:-236.3|7:-1961.7:-1488.9:1695.0:1724.8|3:-829.2:-769.9:1776.6:1813.9|8:1477.1:1852.5:1881.9:1921.6
17.724712,1785156652.656248093,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-978.4:-757.5:-396.4:-365.1|7:-1961.7:-1498.3:1695.0:1733.8|3:-881.4:-769.9:1788.6:1813.9|11:1263.7:1852.5:1852.8:1921.6
17.822514,1785156652.767595053,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:-976.2:-962.5:-394.8:-335.5|7:-1914.5:-1498.3:1670.7:1733.8|12:1263.7:1827.7:1852.8:1881.7
17.917381,1785156652.882611990,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-989.5:-962.5:-392.3:-333.8|21:245.8:1827.7:1580.6:1942.3|6:-1914.5:-1551.1:1670.7:1707.6|3:-766.9:-654.8:1845.8:1867.0
18.051976,1785156652.993628979,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-1004.1:-971.1:-430.5:-333.8|19:245.8:1772.8:1580.6:1942.3|4:-1822.0:-1723.5:1679.0:1707.6|3:-766.9:-654.8:1845.8:1867.0
18.150896,1785156653.105118036,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,5:-1039.8:-991.2:-519.8:-368.9|26:-302.9:1731.9:1585.9:1854.1
18.288205,1785156653.219483852,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,40:-302.9:2140.7:1597.7:1854.1
18.386431,1785156653.330625057,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,3:-1988.9:-1810.3:1607.9:1641.6|57:-1161.0:2216.5:1632.1:1856.8
18.513401,1785156653.445364952,search_cars,ultrasonic_search_first_car:0/1 SR=1366mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:-1988.9:-1659.5:1607.0:1641.6|46:-1208.2:370.2:1662.0:1826.3|22:702.0:2216.5:1786.1:1873.0
18.612999,1785156653.557361841,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1936.8:-1659.5:1607.0:1616.6|41:-1208.2:358.5:1662.0:1832.1|9:702.0:964.6:1797.7:1815.6|11:1332.6:2148.2:1820.5:1873.0
18.713360,1785156653.667898893,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,11:-1186.0:-846.0:1688.9:1760.0|50:-433.9:2063.3:1733.1:1851.9
18.846136,1785156653.782529116,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,11:-1186.0:-862.1:1688.5:1738.5|54:-433.9:2063.3:1738.6:1877.0
18.945365,1785156653.894742966,search_cars,ultrasonic_search_first_car:0/1 SR=1338mm,90,0,0,2,,,,,,,,,,,,,,,,,,,,56:-1199.5:957.0:1651.9:1811.8|9:1320.6:1971.9:1830.3:1906.4
19.077833,1785156654.009328127,search_cars,ultrasonic_search_first_car:0/1 SR=1292mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1902.9:-1567.0:1579.1:1631.6|57:-1207.5:971.2:1651.9:1823.1|8:1348.3:1971.9:1838.4:1906.4
19.180023,1785156654.120624781,search_cars,ultrasonic_search_first_car:0/1 SR=1292mm,90,0,0,2,,,,,,,,,,,,,,,,,,,,7:-1902.9:-1567.0:1579.1:1631.6|65:-1207.5:1989.8:1671.3:1890.3
19.277835,1785156654.231272936,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,2,,,,,,,,,,,,,,,,,,,,8:-2179.2:-1544.2:1537.5:1636.1|67:-1191.4:1989.8:1671.3:1890.3
19.406634,1785156654.346702099,search_cars,ultrasonic_search_first_car:0/1 SR=1304mm,90,0,0,1,,,,,,,,,,,,,,,,,,,,74:-2179.2:2377.3:1534.4:1941.8
19.506425,1785156654.457349062,search_cars,ultrasonic_search_first_car:0/1 SR=1266mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,52:-2037.3:284.6:1534.4:1817.4|9:693.7:930.7:1792.6:1819.0|7:1303.8:1923.2:1831.1:1915.3
19.637907,1785156654.571770191,search_cars,ultrasonic_search_first_car:0/1 SR=1266mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,46:-1856.2:194.0:1600.3:1817.4|11:640.1:952.1:1792.6:1820.5|9:1339.3:1923.2:1831.1:1887.9
19.736669,1785156654.684229851,search_cars,ultrasonic_search_first_car:0/1 SR=1276mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,7:-1869.3:-1580.1:1600.3:1657.2|36:-1218.6:146.9:1660.9:1830.1|21:640.1:2331.6:1813.8:1942.9
19.835180,1785156654.795030117,search_cars,ultrasonic_search_first_car:0/1 SR=1249mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1869.3:-810.1:1618.7:1782.8|17:-421.8:99.1:1793.6:1830.1|19:648.7:1762.5:1810.8:1918.2
19.970843,1785156654.909246922,search_cars,ultrasonic_search_first_car:0/1 SR=1216mm,90,0,0,5,,,,,,,,,,,,,,,,,,,,9:-1930.9:-1487.9:1673.9:1726.0|9:-1056.7:-813.1:1747.9:1782.8|18:-366.8:99.1:1783.3:1819.7|11:648.7:955.5:1810.8:1827.3|9:1327.7:2169.9:1827.8:1869.7
20.071417,1785156655.020863056,search_cars,ultrasonic_search_first_car:0/1 SR=1216mm,90,0,0,2,,,,,,,,,,,,,,,,,,,,13:-1935.8:-1423.7:1673.9:1738.7|52:-1056.7:2360.5:1747.9:1925.5
20.198649,1785156655.132890940,search_cars,ultrasonic_search_first_car:0/1 SR=1226mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,13:-1935.8:-1423.7:1676.3:1767.1|34:-1016.4:848.1:1793.0:1922.1|15:1228.4:2360.5:1873.3:1925.5
20.266559,1785156655.247301102,search_cars,ultrasonic_search_first_car:0/1 SR=1205mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:-1894.7:-1390.3:1723.2:1786.5|14:-973.3:-560.2:1826.5:1878.0|19:324.4:848.1:1865.4:1938.8|15:1211.2:2499.3:1873.3:1944.4
20.396166,1785156655.358832836,search_cars,ultrasonic_search_first_car:0/1 SR=1206mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,31:-1894.7:-227.3:1723.8:1925.1|21:214.4:854.9:1876.4:1941.7|18:1211.2:2504.6:1899.2:1950.5
20.527354,1785156655.473259926,search_cars,ultrasonic_search_first_car:0/1 SR=1206mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:1594.2:1645.0:-370.8:-267.3|29:-2024.8:-227.3:1763.0:1925.1|37:214.4:2569.9:1876.4:1973.1
20.624039,1785156655.583936930,search_cars,ultrasonic_search_first_car:0/1 SR=1191mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:1591.1:1604.2:-322.8:-229.5|14:-2024.8:-1317.4:1763.0:1836.3|60:-905.6:2569.9:1843.9:2039.9
20.756356,1785156655.696126938,search_cars,ultrasonic_search_first_car:0/1 SR=1186mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1584.6:1604.2:-332.7:-194.1|16:-1945.2:-1257.3:1777.0:1891.8|48:-787.4:658.2:1895.2:2012.8|22:1067.7:2497.3:1956.7:2039.9
20.855212,1785156655.810775042,search_cars,ultrasonic_search_first_car:0/1 SR=1203mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1565.9:1602.3:-340.7:-157.3|18:-1945.2:-1190.0:1838.8:1931.3|43:-665.1:658.2:1929.2:2015.4|22:1027.1:2548.5:1956.7:2011.6
20.995609,1785156655.922230959,search_cars,ultrasonic_search_first_car:0/1 SR=1203mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1544.2:1596.8:-340.7:-157.3|19:-1877.2:-1004.8:1867.7:2016.8|36:-537.3:559.2:1963.0:2024.6|24:1027.1:2548.5:1985.4:2011.6
21.095157,1785156656.037009954,search_cars,ultrasonic_search_first_car:0/1 SR=1196mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:1540.4:1553.3:-247.1:-157.4|59:-1877.2:619.9:1887.3:2024.6|19:1038.2:1922.4:1981.1:2001.0
21.192345,1785156656.147830009,search_cars,ultrasonic_search_first_car:0/1 SR=1216mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1528.3:1573.1:-300.4:-71.0|20:-1877.1:-1119.0:1887.3:1966.8|59:-700.5:2482.4:1926.3:2052.8
21.320899,1785156656.259326935,search_cars,ultrasonic_search_first_car:0/1 SR=1207mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1517.7:1573.1:-300.4:-71.0|21:-1877.1:-995.4:1919.5:2024.0|58:-471.2:2482.4:1952.7:2052.8
21.418018,1785156656.374351978,search_cars,ultrasonic_search_first_car:0/1 SR=1207mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1508.0:1559.9:-261.9:-78.4|63:-1942.2:632.1:1909.6:2024.0|22:1055.2:2307.7:1977.2:1998.7
21.552627,1785156656.485378027,search_cars,ultrasonic_search_first_car:0/1 SR=1220mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1498.9:1559.9:-261.9:-78.4|20:-1992.8:-1103.9:1869.5:1972.4|43:-683.9:586.7:1936.2:2006.9|22:1004.9:2376.7:1978.8:2037.1
21.650380,1785156656.599923849,search_cars,ultrasonic_search_first_car:0/1 SR=1218mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1488.8:1595.1:-288.9:76.4|57:-1992.8:536.0:1869.5:2044.2|20:962.3:1892.0:1987.1:2035.2|3:2249.5:2376.7:1993.5:2037.1
21.750930,1785156656.710914135,search_cars,ultrasonic_search_first_car:0/1 SR=1234mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,13:1483.4:1602.6:-288.9:116.0|55:-1975.1:390.7:1890.8:2044.2|24:962.3:2284.9:1984.9:2030.3
21.885718,1785156656.821975946,search_cars,ultrasonic_search_first_car:0/1 SR=1234mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1478.5:1602.6:-197.3:116.0|23:-2077.8:-1057.5:1890.8:1998.1|33:-695.7:390.7:1901.7:2038.7|25:928.9:2284.9:1984.9:2050.1
21.984169,1785156656.937547922,search_cars,ultrasonic_search_first_car:0/1 SR=1216mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,11:1472.5:1534.2:-159.6:58.4|54:-2077.8:291.4:1898.8:2038.7|26:928.9:2200.2:1989.3:2050.1
22.112890,1785156657.049011946,search_cars,ultrasonic_search_first_car:0/1 SR=1248mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1472.5:1508.2:-120.8:92.4|48:-1979.3:291.4:1918.2:2048.5|23:995.6:2073.5:1989.0:2029.3
22.212202,1785156657.163418055,search_cars,ultrasonic_search_first_car:0/1 SR=1259mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:1475.0:1512.0:-80.3:137.3|23:-1908.8:-928.8:1959.0:2048.5|26:872.2:2501.2:1988.3:2068.9|17:-406.0:59.8:2018.3:2044.6
22.310881,1785156657.274985075,search_cars,ultrasonic_search_first_car:0/1 SR=1259mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,12:1464.3:1522.4:-78.4:188.5|28:872.2:2501.2:1944.0:2068.9|25:-2063.6:-885.4:1959.0:2068.5|21:-364.4:398.5:2005.8:2044.6
22.443106,1785156657.385361910,search_cars,ultrasonic_search_first_car:0/1 SR=1270mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1464.3:1522.4:-69.0:192.7|25:-2063.6:-885.4:1945.3:2068.5|23:982.4:1992.1:1947.0:2022.5|30:-486.1:447.1:1997.6:2035.1
22.540030,1785156657.499976873,search_cars,ultrasonic_search_first_car:0/1 SR=1342mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:1467.1:1503.1:23.8:286.3|26:-2117.7:-846.9:1945.3:2111.0|28:853.4:2522.6:1952.1:2087.6|18:-486.1:447.1:1997.6:2072.9
22.675983,1785156657.611726046,search_cars,ultrasonic_search_first_car:0/1 SR=1331mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,15:1469.2:1504.6:27.0:339.8|46:-327.3:2621.8:1857.2:2087.6|27:-2117.7:-846.9:2011.8:2113.5
22.776384,1785156657.723845959,search_cars,ultrasonic_search_first_car:0/1 SR=1331mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1460.3:1504.6:36.5:347.7|26:1052.4:2621.8:1857.2:1988.3|36:-462.4:597.0:1970.0:2020.2|22:-2056.1:-855.9:1996.9:2113.5
22.903427,1785156657.837933064,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,12:1460.3:1499.2:131.9:397.2|28:996.9:2507.1:1916.2:2016.0|29:-462.4:585.5:1980.4:2046.1|22:-2069.3:-937.0:1996.9:2071.5
23.004700,1785156657.949079037,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1460.4:1499.2:135.3:442.9|27:996.9:2569.7:1852.0:2016.0|28:-343.7:637.7:1964.6:2046.1|23:-2069.3:-937.0:2007.5:2071.5
23.103633,1785156658.061033010,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,14:1460.4:1499.5:178.6:493.7|53:-343.7:2569.7:1852.0:2069.1|24:-2069.2:-935.4:1995.3:2051.0
23.232760,1785156658.175815821,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,14:1453.3:1499.5:180.0:498.2|30:873.0:2557.6:1945.6:2069.1|28:-2159.1:-834.2:1995.3:2133.4|8:-296.2:55.3:2046.7:2059.5
